authors,a1,title,affiliation,proceeding,location,a2,a3,pages,editor,a4,a5,sample_id
22.376558303833008,16.030771255493164,20.771602630615234,16.101806640625,19.336549758911133,18.54098892211914,19.334177017211914,17.784542083740234,17.65664291381836,16.880449295043945,14.681324005126953,16.254276275634766,10043
5.764180660247803,12.135626792907715,4.305374622344971,8.975107192993164,7.3222270011901855,11.519230842590332,12.265016555786133,8.173254013061523,9.689228057861328,14.651056289672852,15.370682716369629,14.603503227233887,10201
22.41590690612793,15.328161239624023,19.921417236328125,16.174421310424805,16.27199935913086,19.946691513061523,19.994731903076172,16.85392189025879,17.038515090942383,17.568967819213867,15.455122947692871,16.97404670715332,10179
14.072541236877441,14.141796112060547,18.788803100585938,15.653592109680176,12.1619291305542,18.135988235473633,16.847774505615234,13.52253246307373,15.080009460449219,15.881118774414062,15.015437126159668,15.809428215026855,9520
22.441434860229492,16.092330932617188,20.76815414428711,17.55270004272461,13.898017883300781,20.8420352935791,19.681711196899414,14.81531047821045,17.783000946044922,18.43359375,17.024810791015625,18.35312843322754,8671
24.041301727294922,16.282846450805664,21.5885066986084,17.002222061157227,18.75983238220215,20.22492218017578,20.875102996826172,18.640235900878906,18.472400665283203,17.876819610595703,16.11750030517578,17.739456176757812,10205
4.0481767654418945,8.62686538696289,3.2815053462982178,6.32765531539917,5.384222507476807,8.464418411254883,8.655557632446289,6.136430263519287,6.988763332366943,10.186368942260742,11.479691505432129,10.734929084777832,10161
10.895172119140625,17.164487838745117,22.802824020385742,19.59745979309082,13.210260391235352,20.651708602905273,20.808422088623047,14.856746673583984,18.07438850402832,19.631513595581055,18.20518684387207,20.267520904541016,8241
23.20705223083496,15.990550994873047,20.70750617980957,16.773588180541992,17.029191970825195,20.086584091186523,20.203632354736328,17.06208610534668,17.732357025146484,17.684934616088867,16.08739471435547,17.56953239440918,10174
8.256620407104492,12.812660217285156,8.543389320373535,15.81127643585205,9.804200172424316,15.824807167053223,14.56551456451416,10.656384468078613,12.774382591247559,15.760751724243164,14.402693748474121,15.131343841552734,9555
6.813067436218262,13.744515419006348,5.786396503448486,17.809629440307617,8.433661460876465,14.622167587280273,14.007368087768555,9.966683387756348,11.432165145874023,16.92881965637207,15.63151741027832,16.34663200378418,7950
21.266706466674805,14.965499877929688,19.558610916137695,15.844256401062012,15.379475593566895,18.98422622680664,19.087858200073242,15.914472579956055,16.6591739654541,16.631628036499023,15.127185821533203,16.580059051513672,9800
7.403217315673828,14.639458656311035,5.823113441467285,15.212981224060059,9.129011154174805,15.445382118225098,14.989107131958008,10.12120532989502,12.359696388244629,16.943117141723633,16.96236228942871,16.984394073486328,10289
9.827960014343262,14.353049278259277,10.402107238769531,16.556787490844727,11.619622230529785,17.647897720336914,16.79471778869629,13.614677429199219,14.509215354919434,16.050199508666992,14.49370002746582,16.02414894104004,9996
22.932729721069336,15.277609825134277,20.685514450073242,16.659273147583008,16.11843490600586,19.78236198425293,19.90746307373047,16.16958236694336,17.551151275634766,17.45848274230957,15.887408256530762,16.8344783782959,7074
3.1920533180236816,6.909308910369873,2.460016965866089,5.2892746925354,3.940490484237671,6.251607894897461,6.873754501342773,4.636380672454834,5.363902568817139,8.492961883544922,9.861333847045898,8.359270095825195,9426
8.288028717041016,16.223960876464844,7.969974517822266,18.837343215942383,10.14605712890625,17.414993286132812,17.476816177368164,11.751422882080078,14.179832458496094,18.668502807617188,17.968313217163086,18.785961151123047,9312
11.243607521057129,15.400012016296387,20.741626739501953,17.715290069580078,10.989312171936035,18.84529685974121,17.379777908325195,13.083464622497559,14.880875587463379,18.48640251159668,17.174989700317383,18.009801864624023,9279
4.850606918334961,9.741973876953125,3.4684746265411377,7.3230133056640625,5.790913105010986,9.567352294921875,9.807883262634277,6.560427665710449,7.462461948394775,12.688776016235352,13.661314010620117,11.994784355163574,9608
23.277793884277344,16.091163635253906,20.561294555664062,16.818574905395508,17.198673248291016,20.217567443847656,20.893857955932617,17.663101196289062,17.88530731201172,17.78035545349121,16.242517471313477,17.672319412231445,10295
19.83993148803711,15.313774108886719,20.532962799072266,16.98464584350586,12.41061782836914,19.52779769897461,18.086320877075195,13.892974853515625,16.201143264770508,17.8175106048584,17.003530502319336,17.85038948059082,9785
12.315641403198242,16.35799789428711,21.73947525024414,18.713092803955078,14.171887397766113,20.41585350036621,21.312171936035156,16.363174438476562,18.007938385009766,18.749786376953125,17.109277725219727,19.451871871948242,10152
22.472911834716797,16.09834861755371,20.851633071899414,16.166648864746094,19.408832550048828,18.634016036987305,19.44791603088379,17.842012405395508,17.749242782592773,16.960573196411133,15.258492469787598,16.83156967163086,8540
23.254310607910156,16.013771057128906,20.697744369506836,16.754058837890625,17.957883834838867,19.99647331237793,20.066455841064453,17.79126739501953,17.796850204467773,17.637577056884766,15.422654151916504,16.957746505737305,8520
24.204790115356445,16.1381778717041,21.38729476928711,17.72425079345703,13.142189025878906,20.959625244140625,18.953290939331055,14.719488143920898,17.061540603637695,18.620548248291016,17.198549270629883,18.61190414428711,10261
22.017778396606445,14.436589241027832,19.680252075195312,15.771004676818848,15.977025032043457,18.88800621032715,19.028377532958984,15.899707794189453,16.670000076293945,16.607288360595703,15.101380348205566,15.98995590209961,9768
23.28788185119629,16.26088523864746,20.861120223999023,16.844501495361328,19.360599517822266,20.080791473388672,20.824462890625,18.55509376525879,17.8922119140625,17.752904891967773,15.53110122680664,17.61328125,9954
8.310620307922363,13.793880462646484,14.6489896774292,16.805330276489258,9.8960542678833,16.24950408935547,15.503031730651855,11.370739936828613,13.119491577148438,16.802946090698242,15.467902183532715,16.764087677001953,8516
8.809385299682617,14.2897367477417,19.88690757751465,16.092247009277344,9.938633918762207,16.931730270385742,15.538342475891113,11.478375434875488,13.612192153930664,16.693090438842773,15.373542785644531,16.6738224029541,9959
22.403472900390625,15.289732933044434,20.5284366607666,16.10686492919922,16.872468948364258,19.288490295410156,19.94530487060547,16.845172882080078,16.985071182250977,16.919221878051758,15.333623886108398,16.85110855102539,9796
8.482197761535645,15.533218383789062,8.883060455322266,18.550796508789062,10.831640243530273,17.871721267700195,18.069116592407227,12.360629081726074,14.9054594039917,17.94408416748047,17.784635543823242,18.578014373779297,9248
21.404340744018555,15.179875373840332,19.9415225982666,16.088130950927734,14.563304901123047,19.283123016357422,18.659629821777344,15.377169609069824,16.80270004272461,16.905075073242188,15.920239448547363,16.80943489074707,7160
23.29602813720703,16.08864402770996,20.853933334350586,16.84832000732422,18.582256317138672,19.389293670654297,19.45391845703125,18.558883666992188,17.67029571533203,17.597585678100586,14.65092945098877,17.016939163208008,9081
22.425355911254883,16.144020080566406,21.057544708251953,16.97028923034668,17.944921493530273,19.46160316467285,18.720069885253906,18.56397819519043,17.080228805541992,17.674030303955078,14.66952133178711,17.05840492248535,10041
9.954880714416504,14.182100296020508,20.4434757232666,15.988037109375,11.42762279510498,17.576278686523438,16.77385902404785,12.281872749328613,14.472318649291992,16.570924758911133,15.080150604248047,15.94873046875,8741
9.024352073669434,14.382630348205566,16.863117218017578,16.79153060913086,10.593482971191406,17.00112533569336,15.531888008117676,12.123242378234863,13.721044540405273,16.8070125579834,15.290432929992676,16.729290008544922,7579
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7964
12.231887817382812,16.236845016479492,22.440345764160156,17.88037872314453,12.665666580200195,20.37455940246582,18.244834899902344,14.800307273864746,16.41997718811035,18.54821014404297,16.34897232055664,17.8979549407959,9240
12.307452201843262,15.145247459411621,19.94837188720703,16.835895538330078,13.131789207458496,19.20412254333496,18.637121200561523,14.471084594726562,16.267595291137695,17.511728286743164,16.181730270385742,17.486665725708008,9065
7.224582195281982,12.764562606811523,6.282059669494629,16.599618911743164,8.305662155151367,13.833061218261719,13.139813423156738,9.770586013793945,10.721089363098145,15.825830459594727,14.561036109924316,15.263200759887695,7301
13.731653213500977,14.387869834899902,19.68166732788086,15.920187950134277,14.402469635009766,18.88319969177246,18.375850677490234,15.251436233520508,15.98752498626709,16.624279022216797,15.036505699157715,16.579748153686523,9071
22.447858810424805,16.05547332763672,20.902069091796875,16.924819946289062,15.621271133422852,20.173940658569336,20.14905548095703,16.347911834716797,17.72057342529297,17.79132080078125,16.145458221435547,17.627471923828125,8133
17.251195907592773,13.402885437011719,18.005786895751953,14.789911270141602,13.606273651123047,17.24692726135254,17.303918838500977,14.142843246459961,15.040136337280273,15.54382610321045,14.164728164672852,14.954228401184082,8841
20.832164764404297,15.371611595153809,20.741596221923828,16.715391159057617,17.079139709472656,19.30218505859375,19.212900161743164,17.673599243164062,16.914039611816406,16.971906661987305,14.599406242370605,16.89286994934082,10042
17.794342041015625,16.12627601623535,21.503389358520508,17.655921936035156,14.788854598999023,20.88300323486328,20.320472717285156,15.657788276672363,17.828174591064453,18.48128318786621,16.917673110961914,17.880016326904297,8742
7.20281457901001,12.713865280151367,6.283352851867676,16.006704330444336,8.2739896774292,13.788368225097656,13.081174850463867,9.73685073852539,10.679221153259277,15.743632316589355,14.476113319396973,15.178850173950195,10224
8.0579833984375,14.53298568725586,7.845238208770752,17.629159927368164,9.801095008850098,16.200111389160156,15.704687118530273,10.844720840454102,13.173112869262695,16.93414878845215,16.8786678314209,17.038301467895508,7233
21.486228942871094,15.272294044494629,20.757888793945312,16.727235794067383,14.797229766845703,19.824092864990234,19.218650817871094,15.461955070495605,16.874147415161133,17.499534606933594,15.931797981262207,16.876935958862305,9781
24.100370407104492,16.1710205078125,21.546361923217773,17.07646369934082,15.735808372497559,20.880321502685547,20.32428741455078,16.41486167907715,17.91181182861328,18.469560623168945,16.350303649902344,17.82857322692871,9556
18.276395797729492,14.245413780212402,18.712743759155273,15.767056465148926,13.550582885742188,18.174602508544922,17.678972244262695,14.356804847717285,15.933810234069824,16.50995635986328,15.243179321289062,15.996001243591309,8549
23.3461856842041,16.088533401489258,20.111600875854492,17.053895950317383,16.298463821411133,20.326465606689453,20.28754997253418,17.105865478515625,17.91544532775879,17.912763595581055,16.995214462280273,17.902896881103516,8543
8.105700492858887,13.673921585083008,7.96189022064209,16.65073585510254,9.870561599731445,16.053752899169922,15.520373344421387,11.292506217956543,13.095179557800293,16.112865447998047,15.974800109863281,16.09185028076172,9091
8.99406623840332,15.59363079071045,20.6611385345459,17.991241455078125,10.756582260131836,18.661470413208008,17.36868667602539,12.487215042114258,14.73287582397461,18.011728286743164,17.100055694580078,18.082796096801758,8421
15.390860557556152,16.340469360351562,21.872224807739258,17.84339714050293,14.186481475830078,21.01357078552246,19.546321868896484,16.268278121948242,17.744203567504883,18.598724365234375,16.34442710876465,17.932329177856445,9242
10.752257347106934,16.395328521728516,21.491382598876953,18.618446350097656,11.854806900024414,20.29619789123535,18.867530822753906,14.078462600708008,16.366775512695312,18.74932098388672,17.387006759643555,18.778976440429688,8419
23.250864028930664,15.974874496459961,20.78921127319336,16.85269546508789,14.935708045959473,20.0810546875,19.48656463623047,16.147903442382812,17.607717514038086,17.71371078491211,16.132558822631836,17.57528305053711,9402
22.39850425720215,15.377640724182129,20.465240478515625,16.06906509399414,17.68201446533203,19.320646286010742,20.001920700073242,17.546987533569336,17.561471939086914,17.46685791015625,15.345670700073242,16.84373664855957,10175
23.96484375,16.276906967163086,21.50967025756836,16.995874404907227,18.007152557373047,20.76333999633789,20.350175857543945,18.50177764892578,18.470609664916992,18.387842178344727,16.18385124206543,17.734676361083984,9207
22.016889572143555,15.022117614746094,19.63938331604004,15.781392097473145,16.710445404052734,18.913188934326172,19.14035415649414,16.584232330322266,16.770450592041016,16.601604461669922,15.112526893615723,16.504695892333984,8980
22.34993553161621,15.28813648223877,20.537994384765625,16.056779861450195,17.735937118530273,19.103185653686523,19.100168228149414,17.661470413208008,16.8741512298584,16.828088760375977,14.474656105041504,16.72225570678711,9028
8.851506233215332,14.518160820007324,20.01555824279785,17.007673263549805,9.976601600646973,17.034902572631836,15.69433307647705,11.592700958251953,13.208426475524902,17.583534240722656,16.265188217163086,17.090347290039062,9303
13.712157249450684,15.388562202453613,20.93658447265625,16.902612686157227,14.718729019165039,19.338363647460938,17.758955001831055,16.31171989440918,16.121959686279297,16.98556137084961,14.601269721984863,16.892108917236328,7433
2.9439899921417236,5.862420558929443,2.274420976638794,4.3927764892578125,3.637298107147217,5.252322196960449,5.85973596572876,3.773075819015503,4.4756550788879395,7.289511680603027,8.112150192260742,7.193909168243408,9162
4.710728168487549,9.491080284118652,3.3938703536987305,7.080085754394531,5.625890731811523,9.35763168334961,9.547160148620605,6.395650386810303,7.266391277313232,11.652308464050293,12.394110679626465,11.649810791015625,9184
12.0210599899292,15.997678756713867,21.68924331665039,17.659610748291016,12.428123474121094,20.058969497680664,17.955183029174805,14.066481590270996,16.145212173461914,17.801361083984375,16.17252540588379,17.656848907470703,8658
12.956859588623047,15.272958755493164,20.45170021057129,16.963642120361328,11.589441299438477,19.330955505371094,17.300676345825195,13.225789070129395,15.376809120178223,17.7661190032959,16.406230926513672,17.794828414916992,10093
8.308174133300781,14.374287605285645,19.970937728881836,16.878639221191406,9.884564399719238,16.880470275878906,15.519057273864746,11.501185417175293,13.03489875793457,16.917377471923828,16.094545364379883,16.932615280151367,10128
22.927894592285156,15.953632354736328,20.39944076538086,16.08376121520996,18.415246963500977,19.904809951782227,20.78190803527832,17.633636474609375,17.75642204284668,17.525896072387695,16.022674560546875,16.91577911376953,10015
5.838062763214111,12.243996620178223,4.845607757568359,9.615220069885254,7.3662896156311035,11.591202735900879,12.252299308776855,8.253666877746582,9.749334335327148,15.271982192993164,15.360241889953613,14.630497932434082,9233
23.253808975219727,16.117048263549805,20.892152786254883,16.885398864746094,18.59458351135254,19.350034713745117,19.29766845703125,18.598176956176758,17.608924865722656,17.58477783203125,14.602309226989746,16.992910385131836,7435
9.979850769042969,16.171831130981445,13.42127799987793,17.907766342163086,11.812994003295898,19.576452255249023,16.745372772216797,14.073291778564453,15.463149070739746,17.9171142578125,16.241348266601562,17.83489227294922,10230
13.869648933410645,15.441854476928711,20.82979965209961,17.52958869934082,12.517335891723633,20.092620849609375,18.762720108032227,14.029616355895996,16.852354049682617,17.785263061523438,16.815195083618164,17.70294952392578,8759
19.949018478393555,15.06585693359375,19.687896728515625,15.982317924499512,14.634467124938965,19.091901779174805,18.57581901550293,15.365516662597656,16.750965118408203,16.769258499145508,15.870553970336914,16.68462371826172,10267
24.152589797973633,16.952741622924805,21.783662796020508,17.657148361206055,18.868534088134766,20.886035919189453,20.980955123901367,19.314369201660156,18.616117477416992,18.54409408569336,16.253812789916992,17.869796752929688,8788
22.310911178588867,15.210860252380371,19.95439338684082,15.943408966064453,17.562768936157227,19.093095779418945,19.784372329711914,16.85301971435547,17.44059944152832,16.80062484741211,15.206600189208984,16.669166564941406,9179
16.985332489013672,16.164905548095703,21.704635620117188,17.68300437927246,16.298093795776367,20.84784698486328,20.9002685546875,17.007858276367188,17.92828369140625,18.434764862060547,16.315391540527344,18.3697566986084,9063
5.129077434539795,11.355857849121094,4.225941181182861,8.764039039611816,6.659794330596924,11.218384742736816,11.4092435836792,7.492589950561523,8.943276405334473,13.704926490783691,14.457315444946289,13.687374114990234,7225
23.29779052734375,16.159700393676758,21.449621200561523,16.890939712524414,18.001007080078125,20.04621124267578,20.134077072143555,18.42534637451172,17.794740676879883,17.75128936767578,15.994283676147461,17.58128547668457,9193
16.243852615356445,16.98995590209961,22.51546287536621,18.654298782348633,16.487043380737305,21.727556228637695,22.713613510131836,18.014541625976562,19.35957908630371,19.332015991210938,16.925128936767578,19.442968368530273,10273
4.932005882263184,10.4025239944458,4.0511884689331055,7.914787769317627,6.3696699142456055,9.740018844604492,10.437304496765137,7.158732891082764,8.10776424407959,12.807473182678223,13.542577743530273,12.668187141418457,9562
23.401935577392578,16.30311393737793,21.45553970336914,16.965238571166992,18.712297439575195,20.228055953979492,21.08668327331543,18.4853572845459,18.573089599609375,17.8779239654541,16.28651237487793,17.737022399902344,9579
7.418174743652344,14.841193199157715,5.753258228302002,14.412013053894043,9.14500617980957,14.78788948059082,15.170533180236816,10.101258277893066,12.452130317687988,17.983169555664062,18.16077995300293,17.98099708557129,9004
23.159320831298828,16.093435287475586,20.896526336669922,16.872173309326172,18.52914047241211,19.333967208862305,19.244531631469727,18.55079460144043,17.081117630004883,17.567779541015625,14.598113059997559,16.97313690185547,9022
21.557302474975586,15.041584968566895,19.933639526367188,15.866925239562988,16.24768829345703,18.383466720581055,18.42755889892578,16.09818458557129,16.6610050201416,16.658245086669922,14.487022399902344,16.00617790222168,10231
10.38857364654541,11.6046781539917,16.738597869873047,13.708683967590332,10.887669563293457,15.311208724975586,14.706720352172852,11.547952651977539,13.036850929260254,13.80702018737793,13.016366004943848,13.740857124328613,7169
24.146738052368164,16.845680236816406,21.707164764404297,17.0771484375,18.783777236938477,20.812150955200195,20.954071044921875,18.702028274536133,18.541711807250977,18.45883560180664,16.192472457885742,17.815717697143555,9595
22.190813064575195,15.122040748596191,19.78680419921875,15.934256553649902,16.829761505126953,19.081127166748047,19.178146362304688,16.755184173583984,16.904382705688477,16.768590927124023,15.2029447555542,16.627782821655273,9315
24.856414794921875,17.003767013549805,21.56291961669922,17.85477638244629,16.410905838012695,21.71034049987793,21.216283798217773,17.215171813964844,19.3469181060791,18.71495246887207,17.711458206176758,18.614038467407227,9037
9.688983917236328,14.565061569213867,10.445338249206543,16.857919692993164,11.549054145812988,18.337736129760742,17.029760360717773,13.003042221069336,15.191263198852539,16.86479377746582,15.979947090148926,16.84071159362793,10019
7.252131938934326,13.54995059967041,5.754728317260742,14.204463005065918,8.95681381225586,14.54025650024414,14.646060943603516,9.893471717834473,12.108077049255371,15.849698066711426,15.850018501281738,15.898506164550781,9246
18.42727279663086,12.422673225402832,16.9780216217041,13.74104118347168,14.624757766723633,16.09007453918457,16.266550064086914,13.920687675476074,14.558135986328125,13.95930290222168,13.078566551208496,13.91132640838623,8401
3.8524606227874756,7.7678399085998535,3.090336799621582,5.512669563293457,4.66564416885376,7.082817554473877,7.77467155456543,5.366631984710693,6.191567897796631,9.319775581359863,10.758085250854492,9.27147102355957,9619
23.034852981567383,15.295228004455566,20.612478256225586,16.11341094970703,16.98296356201172,19.297809600830078,19.984312057495117,16.85306167602539,17.577556610107422,16.968969345092773,15.407023429870605,16.8409481048584,10149
18.828737258911133,17.016721725463867,22.528371810913086,17.967180252075195,15.158529281616211,21.201213836669922,20.37163734436035,17.200693130493164,18.053747177124023,18.770748138427734,16.96595001220703,18.591955184936523,9241
23.23042869567871,16.20974349975586,21.606788635253906,17.01285743713379,18.11592674255371,19.488889694213867,19.291126251220703,18.676517486572266,17.163005828857422,17.718860626220703,14.704158782958984,17.098255157470703,9716
13.148652076721191,15.620078086853027,21.827598571777344,17.917133331298828,12.492332458496094,19.715490341186523,18.21845054626465,14.045742988586426,16.327192306518555,18.65837860107422,17.145553588867188,18.594989776611328,9305
23.1823787689209,15.408666610717773,20.535858154296875,16.830936431884766,14.627304077148438,20.20552635192871,19.549589157104492,15.408634185791016,17.67009735107422,17.76704978942871,16.952280044555664,17.7764892578125,9277
9.093316078186035,15.129626274108887,10.973349571228027,17.540624618530273,10.79310131072998,17.72823715209961,16.49448013305664,12.272523880004883,14.605386734008789,17.52167510986328,16.219345092773438,16.951274871826172,7874
23.424043655395508,16.144697189331055,21.456283569335938,16.957616806030273,17.057207107543945,20.195358276367188,20.844343185424805,17.120208740234375,17.880186080932617,17.81879234313965,16.14988136291504,17.670743942260742,9480
8.3455228805542,15.2073392868042,7.275304317474365,16.824054718017578,10.102776527404785,17.036312103271484,15.544821739196777,11.704967498779297,13.253569602966309,16.907562255859375,15.494810104370117,16.868627548217773,8927
23.2000789642334,16.097454071044922,20.611860275268555,16.729459762573242,18.548248291015625,20.114730834960938,20.97694969177246,17.793550491333008,18.44251251220703,17.699731826782227,16.192533493041992,17.587600708007812,9923
16.764856338500977,15.351614952087402,20.548072814941406,16.962207794189453,11.635912895202637,19.306489944458008,17.894245147705078,13.158429145812988,16.096935272216797,17.748811721801758,16.954320907592773,17.722248077392578,7318
5.8627610206604,12.132393836975098,4.8513922691345215,9.727041244506836,7.351897239685059,11.458915710449219,12.13131332397461,8.216512680053711,9.740478515625,15.239490509033203,16.03803253173828,14.585711479187012,8101
23.98331069946289,16.10579490661621,21.445520401000977,17.009145736694336,15.454293251037598,20.301803588867188,19.691905975341797,16.254093170166016,17.805727005004883,18.38554573059082,16.316059112548828,17.7655029296875,10129
23.152006149291992,15.45919418334961,20.559003829956055,16.843786239624023,14.85588550567627,20.141468048095703,19.462276458740234,16.09848976135254,17.087257385253906,17.747638702392578,16.11310577392578,17.624629974365234,9551
21.57883644104004,14.461894989013672,19.086294174194336,15.86772346496582,14.654525756835938,19.06148910522461,18.417877197265625,15.332167625427246,16.04671859741211,16.709470748901367,15.122360229492188,16.118263244628906,9643
23.21532440185547,16.090023040771484,20.668533325195312,16.802209854125977,16.486568450927734,20.139781951904297,20.120718002319336,17.598297119140625,17.72176170349121,17.719383239746094,16.08336067199707,17.5894775390625,9522
4.726495265960693,9.424164772033691,3.3712446689605713,7.175973892211914,5.590467929840088,8.733162879943848,9.400789260864258,6.343818664550781,7.234540939331055,11.816573143005371,13.306375503540039,11.135836601257324,8014
3.1727635860443115,6.864438533782959,2.447106122970581,5.259246826171875,3.9220991134643555,6.205763816833496,6.860782623291016,4.600306034088135,5.342889308929443,8.420852661132812,9.83629322052002,8.331770896911621,8470
22.310779571533203,15.27780818939209,19.976539611816406,16.06705093383789,15.547080993652344,19.24594497680664,19.16509437561035,16.687305450439453,16.855026245117188,17.407161712646484,15.265168190002441,16.777074813842773,9651
11.301410675048828,14.464360237121582,19.915241241455078,16.611156463623047,12.257264137268066,18.394718170166016,17.68938446044922,13.619449615478516,15.90610122680664,16.74064826965332,15.899019241333008,16.6655216217041,9332
2.24802303314209,4.921606063842773,2.1180200576782227,3.612701177597046,2.886075258255005,4.354661464691162,4.896113395690918,3.4921741485595703,3.6123056411743164,6.250374794006348,6.429144859313965,5.676032066345215,9425
22.990781784057617,15.899676322937012,20.639240264892578,16.71525764465332,16.273775100708008,19.9110050201416,20.0244197845459,16.82861328125,17.597900390625,17.561744689941406,15.932271003723145,16.916452407836914,7715
22.53641128540039,16.039981842041016,20.84996795654297,16.83033561706543,17.952411651611328,19.278926849365234,18.67284393310547,18.478473663330078,17.015085220336914,17.02066993713379,14.558627128601074,16.922260284423828,9209
5.122495651245117,11.322535514831543,4.206591606140137,8.767510414123535,6.626968860626221,11.171480178833008,11.327718734741211,7.46188497543335,8.922204971313477,13.693841934204102,14.29053020477295,13.576380729675293,7521
13.834497451782227,15.986958503723145,21.55976104736328,17.034931182861328,14.702057838439941,20.119094848632812,19.389673233032227,15.555928230285645,17.100772857666016,17.745134353637695,16.24680519104004,17.666231155395508,9630
9.043612480163574,15.129764556884766,15.25435733795166,17.542390823364258,10.787056922912598,17.75278091430664,17.181819915771484,12.274266242980957,14.686528205871582,17.495697021484375,16.288394927978516,17.48307991027832,7721
7.430996417999268,14.464513778686523,6.327590465545654,17.506677627563477,9.149947166442871,15.381889343261719,15.578980445861816,10.588757514953613,12.936878204345703,16.872798919677734,16.993118286132812,16.924644470214844,9577
23.21318817138672,15.961737632751465,20.62336540222168,16.755842208862305,16.416488647460938,20.034940719604492,20.253084182739258,16.91552734375,17.76968765258789,17.64150619506836,16.110397338867188,17.510610580444336,7723
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7269
10.08150863647461,11.674175262451172,16.833967208862305,13.788487434387207,10.335563659667969,15.373636245727539,14.731532096862793,11.056482315063477,13.04830551147461,13.86720085144043,13.09201717376709,13.812748908996582,7168
15.113808631896973,16.071964263916016,21.498746871948242,17.796937942504883,12.404953956604004,20.192214965820312,18.277864456176758,13.898253440856934,16.48163604736328,18.541099548339844,17.183242797851562,17.956113815307617,9607
20.72854232788086,14.997331619262695,19.07008171081543,15.121858596801758,17.543275833129883,17.576828002929688,18.304018020629883,16.6207275390625,16.60413360595703,15.915255546569824,14.31949520111084,15.79041576385498,9320
11.420052528381348,15.427027702331543,21.525775909423828,17.624866485595703,11.694795608520508,19.4486026763916,17.977336883544922,13.75460433959961,16.09165382385254,17.784160614013672,16.837600708007812,17.7020206451416,9413
6.685174942016602,12.823872566223145,5.656370162963867,16.596097946166992,8.238323211669922,13.737662315368652,13.09130573272705,9.705645561218262,10.66761589050293,15.858772277832031,14.591684341430664,15.29321575164795,7949
4.916976451873779,10.398513793945312,4.030808925628662,7.862892150878906,6.367726802825928,9.737709999084473,10.46394157409668,7.141534805297852,8.111366271972656,12.749449729919434,13.552988052368164,12.653958320617676,6827
23.201457977294922,16.105613708496094,20.583520889282227,16.725299835205078,18.680511474609375,20.058181762695312,20.95103645324707,18.3238582611084,18.403963088989258,17.664730072021484,16.133567810058594,17.566129684448242,8807
8.27754020690918,13.799715995788574,20.034204483032227,16.803924560546875,9.853982925415039,16.29647445678711,14.903863906860352,11.365828514099121,12.992711067199707,16.84620475769043,15.359640121459961,16.73324203491211,9755
21.687469482421875,15.36527156829834,20.063114166259766,15.944226264953613,18.602821350097656,18.396549224853516,19.17428970336914,17.581106185913086,16.983840942382812,16.730478286743164,14.567001342773438,16.1097412109375,9947
21.706844329833984,15.403131484985352,20.11996078491211,16.00452423095703,18.611003875732422,18.459285736083984,19.199647903442383,17.619813919067383,17.01763916015625,16.782533645629883,14.576848983764648,16.158449172973633,7086
23.285282135009766,16.17878532409668,20.615615844726562,16.846454620361328,19.530691146850586,20.71539306640625,21.669322967529297,18.499835968017578,18.67275619506836,17.800853729248047,16.88245391845703,17.716196060180664,10298
17.266666412353516,17.108123779296875,22.490999221801758,18.72426414489746,16.597251892089844,21.88617706298828,22.804969787597656,18.64580726623535,19.487449645996094,19.449989318847656,17.132713317871094,19.55828285217285,10008
21.614986419677734,15.19286060333252,19.921777725219727,16.072189331054688,13.986268997192383,19.33570671081543,18.55816078186035,15.41712474822998,16.19450569152832,16.909915924072266,15.417354583740234,16.858060836791992,9820
12.805530548095703,16.162580490112305,20.821887969970703,17.830886840820312,12.559606552124023,20.132701873779297,18.994779586791992,14.138772010803223,17.055578231811523,18.509403228759766,17.80208396911621,18.538536071777344,8810
20.766250610351562,15.074087142944336,19.719572067260742,16.041812896728516,14.697088241577148,19.145109176635742,19.17658233642578,15.85369873046875,16.837406158447266,16.833505630493164,15.97145938873291,16.76848030090332,10266
8.23936653137207,14.52585220336914,11.377119064331055,17.705591201782227,9.379783630371094,16.391895294189453,15.605436325073242,11.44549560546875,13.020977020263672,17.689769744873047,16.373197555541992,17.183446884155273,7296
20.72394371032715,15.313018798828125,20.604488372802734,16.136707305908203,17.027320861816406,19.171171188354492,19.165739059448242,17.62910270690918,16.8710994720459,16.862499237060547,14.487833976745605,16.81259536743164,9999
15.467914581298828,16.02424430847168,20.922147750854492,17.05939292907715,13.934906005859375,20.212209701538086,19.492088317871094,15.343249320983887,17.115169525146484,18.362159729003906,16.833690643310547,17.727663040161133,8131
23.327978134155273,16.182689666748047,20.843441009521484,16.913270950317383,17.288124084472656,20.218656539916992,20.979520797729492,17.69107437133789,17.97671890258789,17.844491958618164,16.33888053894043,17.74864387512207,9767
5.035348415374756,10.708272933959961,4.10268497467041,8.07229232788086,6.488305568695068,9.935944557189941,10.702396392822266,7.314836502075195,8.273390769958496,13.750805854797363,14.668722152709961,13.039020538330078,8429
16.916000366210938,16.208946228027344,21.796751022338867,17.74240493774414,15.773512840270996,20.93440818786621,20.397109985351562,16.980247497558594,17.974292755126953,18.49671173095703,16.912450790405273,18.420995712280273,9669
