label,ltable_title,ltable_manufacturer,ltable_price,rtable_title,rtable_manufacturer,rtable_price,id
0,microsoft mappoint 2006 with gps,microsoft,349.0,microsoft office outlook 2007,,109.95,574#2877
0,microsoft office frontpage 2003 academic version windows ),microsoft,159.98,microsoft office outlook 2007,,109.95,93#2877
0,microsoft word 2007 version upgrade,microsoft,109.95,microsoft office outlook 2007,,109.95,587#2877
0,microsoft office mac 2004 english 3pk dsp 731-01163 ),microsoft corporation,,microsoft office outlook 2007,,109.95,773#2877
0,microsoft powerpoint 2004 ( mac ),microsoft,229.99,microsoft office outlook 2007,,109.95,225#2877
0,microsoft office 2004 standard ( mac ),microsoft,399.99,microsoft office outlook 2007,,109.95,1145#2877
0,microsoft visio standard 2007,microsoft,259.95,microsoft office outlook 2007,,109.95,522#2877
0,microsoft office 2004 professional ( mac ),microsoft,499.99,microsoft office outlook 2007,,109.95,606#2877
0,ae outlook 2007 win32,microsoft corp,,microsoft office outlook 2007,,109.95,476#2877
0,microsoft works suite 2006,microsoft,99.0,microsoft office outlook 2007,,109.95,614#2877
0,microsoft office excel 2007,microsoft,229.95,microsoft office outlook 2007,,109.95,578#2877
0,microsoft mappoint 2006 with gps,microsoft,349.0,microsoft ( r ) works suite 2006,,99.99,574#1207
0,microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,microsoft ( r ) works suite 2006,,99.99,371#1207
0,microsoft powerpoint 2004 ( mac ),microsoft,229.99,microsoft ( r ) works suite 2006,,99.99,225#1207
0,microsoft office 2004 standard ( mac ),microsoft,399.99,microsoft ( r ) works suite 2006,,99.99,1145#1207
0,microsoft office 2004 professional ( mac ),microsoft,499.99,microsoft ( r ) works suite 2006,,99.99,606#1207
0,microsoft onenote 2007,microsoft,99.95,microsoft ( r ) works suite 2006,,99.99,541#1207
0,microsoft mappoint 2006 standard edition,microsoft,299.0,microsoft ( r ) works suite 2006,,99.99,146#1207
0,microsoft excel 2004 ( mac ),microsoft,229.99,microsoft ( r ) works suite 2006,,99.99,781#1207
0,microsoft works suite 2006,microsoft,99.0,microsoft ( r ) works suite 2006,,99.99,614#1207
0,microsoft outlook 2007,microsoft,109.95,microsoft ( r ) works suite 2006,,99.99,547#1207
0,microsoft office excel 2007,microsoft,229.95,microsoft ( r ) works suite 2006,,99.99,578#1207
0,microsoft word 2004 ( mac ),microsoft,229.99,microsoft ( r ) works suite 2006,,99.99,605#1207
0,microsoft licenses word olp c ( 05903871 ),microsoft licenses,205.73,microsoft ( r ) works suite 2006,,99.99,423#1207
0,microsoft digital image suite plus [ lb ],microsoft software,129.95,microsoft ( r ) works suite 2006,,99.99,501#1207
0,microsoft digital image suite 2006 plus pinnacle studio 10.0,microsoft,99.95,microsoft ( r ) works suite 2006,,99.99,1215#1207
0,microsoft mappoint 2006 with gps,microsoft,349.0,microsoft powerpoint 2004 software mac apple & mac software,,228.95,574#2316
0,microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,microsoft powerpoint 2004 software mac apple & mac software,,228.95,371#2316
0,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,microsoft powerpoint 2004 software mac apple & mac software,,228.95,518#2316
1,microsoft powerpoint 2004 ( mac ),microsoft,229.99,microsoft powerpoint 2004 software mac apple & mac software,,228.95,225#2316
0,microsoft office 2004 standard ( mac ),microsoft,399.99,microsoft powerpoint 2004 software mac apple & mac software,,228.95,1145#2316
0,microsoft office 2004 professional ( mac ),microsoft,499.99,microsoft powerpoint 2004 software mac apple & mac software,,228.95,606#2316
0,microsoft excel 2004 ( mac ),microsoft,229.99,microsoft powerpoint 2004 software mac apple & mac software,,228.95,781#2316
0,microsoft word 2004 upgrade ( mac ),microsoft,109.99,microsoft powerpoint 2004 software mac apple & mac software,,228.95,823#2316
0,microsoft mappoint 2006 with gps,microsoft,349.0,microsoft b21-00806 ae mappoint 2006 cd,,50.39,574#2480
0,microsoft powerpoint 2004 ( mac ),microsoft,229.99,microsoft b21-00806 ae mappoint 2006 cd,,50.39,225#2480
0,microsoft onenote 2007 upgrade,microsoft,79.95,microsoft b21-00806 ae mappoint 2006 cd,,50.39,858#2480
0,microsoft onenote 2007,microsoft,99.95,microsoft b21-00806 ae mappoint 2006 cd,,50.39,541#2480
0,microsoft mappoint 2006 standard edition,microsoft,299.0,microsoft b21-00806 ae mappoint 2006 cd,,50.39,146#2480
0,microsoft excel 2004 ( mac ),microsoft,229.99,microsoft b21-00806 ae mappoint 2006 cd,,50.39,781#2480
0,microsoft word 2004 upgrade ( mac ),microsoft,109.99,microsoft b21-00806 ae mappoint 2006 cd,,50.39,823#2480
0,microsoft student with encarta premium 2008 dvd,microsoft,49.95,microsoft b21-00806 ae mappoint 2006 cd,,50.39,519#2480
0,microsoft works suite 2006,microsoft,99.0,microsoft b21-00806 ae mappoint 2006 cd,,50.39,614#2480
0,microsoft office excel 2007,microsoft,229.95,microsoft b21-00806 ae mappoint 2006 cd,,50.39,578#2480
0,microsoft word 2004 ( mac ),microsoft,229.99,microsoft b21-00806 ae mappoint 2006 cd,,50.39,605#2480
1,ae mappoint 2006 cd,microsoft corp,49.95,microsoft b21-00806 ae mappoint 2006 cd,,50.39,469#2480
0,adobe after effects professional 7.0,adobe,999.0,adobe flash cs3 professional ( mac ),,699.0,250#2839
0,apple final cut studio 2 ( mac ),apple,1299.0,adobe flash cs3 professional ( mac ),,699.0,1111#2839
0,adobe illustrator cs3 [ mac ],adobe,599.0,adobe flash cs3 professional ( mac ),,699.0,772#2839
0,microsoft office 2004 professional ( mac ),microsoft,499.99,adobe flash cs3 professional ( mac ),,699.0,606#2839
0,adobe after effects 7.0 professional ( mac ),adobe,999.0,adobe flash cs3 professional ( mac ),,699.0,333#2839
0,acrobat professional 8 ( windows ),adobe,273.0,adobe flash cs3 professional ( mac ),,699.0,654#2839
0,adobe soundbooth cs3 [ mac ],adobe,199.0,adobe flash cs3 professional ( mac ),,699.0,876#2839
0,systemsuite 8 professional,individual software,49.99,adobe flash cs3 professional ( mac ),,699.0,1293#2839
0,adobe flash pro cs3 upgrade [ mac ],adobe,199.0,adobe flash cs3 professional ( mac ),,699.0,1262#2839
0,adobe fireworks cs3 [ mac ],adobe,299.0,adobe flash cs3 professional ( mac ),,699.0,30#2839
0,sibelius 5 professional edition,sibelius-software-ltd .,599.0,adobe flash cs3 professional ( mac ),,699.0,287#2839
0,adobe indesign cs3 [ mac ],adobe,699.0,adobe flash cs3 professional ( mac ),,699.0,265#2839
0,adobe after effects professional 6.5 upgrade from standard to professional,adobe,499.99,adobe flash cs3 professional ( mac ),,699.0,6#2839
1,adobe flash pro cs3 [ mac ],adobe,699.0,adobe flash cs3 professional ( mac ),,699.0,642#2839
0,system care professional,avanquest,49.95,adobe flash cs3 professional ( mac ),,699.0,866#2839
0,adobe acrobat 7.0 professional,adobe,449.99,adobe flash cs3 professional ( mac ),,699.0,270#2839
0,acrobat professional 8 mac upsell standard-professional,adobe,273.0,adobe flash cs3 professional ( mac ),,699.0,508#2839
0,adobe after effects professional 7.0,adobe,999.0,adobe acrobat v8 .0 professional for mac academic,adobe-education-box,159.99,250#362
0,microspot macdraft professional ( mac ),microspot ltd.,349.99,adobe acrobat v8 .0 professional for mac academic,adobe-education-box,159.99,951#362
0,adobe after effects 7.0 professional ( mac ),adobe,999.0,adobe acrobat v8 .0 professional for mac academic,adobe-education-box,159.99,333#362
0,acrobat professional 8 ( windows ),adobe,273.0,adobe acrobat v8 .0 professional for mac academic,adobe-education-box,159.99,654#362
0,adobe acrobat standard 8.0,adobe,449.99,adobe acrobat v8 .0 professional for mac academic,adobe-education-box,159.99,1251#362
0,adobe acrobat 7.0 professional,adobe,449.99,adobe acrobat v8 .0 professional for mac academic,adobe-education-box,159.99,270#362
0,adobe after effects professional 7.0,adobe,999.0,adobe cs3 flash professional,,724.99,250#352
0,adobe creative suite cs3 production premium,adobe,1699.0,adobe cs3 flash professional,,724.99,557#352
0,sibelius 4 professional edition,sibelius-software-ltd .,599.99,adobe cs3 flash professional,,724.99,1148#352
0,adobe after effects 7.0 professional ( mac ),adobe,999.0,adobe cs3 flash professional,,724.99,333#352
0,vcomm system suite professional 7,avanquest,49.95,adobe cs3 flash professional,,724.99,229#352
0,sibelius 5 professional edition,sibelius-software-ltd .,599.0,adobe cs3 flash professional,,724.99,287#352
0,adobe creative suite cs3 production premium upsell,adobe,1199.0,adobe cs3 flash professional,,724.99,897#352
0,resumemaker professional 12.0,individual software,29.99,adobe cs3 flash professional,,724.99,1021#352
0,adobe after effects professional 6.5 upgrade from standard to professional,adobe,499.99,adobe cs3 flash professional,,724.99,6#352
1,adobe flash pro cs3 [ mac ],adobe,699.0,adobe cs3 flash professional,,724.99,642#352
0,punch ! professional home design,punch ! software,89.99,adobe cs3 flash professional,,724.99,1190#352
0,i copy dvds 2 professional edition,me-too-software,69.99,adobe cs3 flash professional,,724.99,27#352
0,adobe creative suite cs3 production premium,adobe,1699.0,adobe cs3 flash professional,,724.99,883#352
0,system care professional,avanquest,49.95,adobe cs3 flash professional,,724.99,866#352
0,adobe contribute cs3 [ mac ],adobe,149.0,adobe cs3 flash professional,,724.99,930#352
0,adobe acrobat 7.0 professional,adobe,449.99,adobe cs3 flash professional,,724.99,270#352
0,omnioutliner professional 3.0,csdc,69.95,adobe cs3 flash professional,,724.99,15#352
0,adobe after effects professional 7.0,adobe,999.0,adobe cs3 after effects,,1025.99,250#355
0,adobe creative suite cs3 master collection upsell,adobe,1999.0,adobe cs3 after effects,,1025.99,1118#355
0,adobe after effects 7.0 professional ( mac ),adobe,999.0,adobe cs3 after effects,,1025.99,333#355
0,adobe after effects cs3,adobe,999.0,adobe cs3 after effects,,1025.99,452#355
0,adobe indesign cs3 [ mac ],adobe,699.0,adobe cs3 after effects,,1025.99,265#355
0,adobe after effects professional 6.5 upgrade from standard to professional,adobe,499.99,adobe cs3 after effects,,1025.99,6#355
0,adobe flash pro cs3 [ mac ],adobe,699.0,adobe cs3 after effects,,1025.99,642#355
0,adobe premiere pro cs3,adobe,799.0,adobe cs3 after effects,,1025.99,620#355
0,adobe contribute cs3 [ mac ],adobe,149.0,adobe cs3 after effects,,1025.99,930#355
0,adobe creative suite cs3 master collection [ mac ],adobe,2499.0,adobe cs3 after effects,,1025.99,803#355
0,adobe soundbooth cs3,adobe,199.0,adobe cs3 after effects,,1025.99,1273#355
0,adobe after effects professional 7.0,adobe,999.0,adobe cs3 flash professional upgrade,,205.99,250#192
0,adobe premiere pro cs3,adobe,799.0,adobe cs3 flash professional upgrade,,205.99,892#192
0,microsoft crm professional cal 3.0 product upgrade license pack user cal,microsoft software,9980.0,adobe cs3 flash professional upgrade,,205.99,135#192
0,microsoft visual studio professional 2005 upgrade,microsoft software,549.0,adobe cs3 flash professional upgrade,,205.99,490#192
0,sibelius 4 professional edition,sibelius-software-ltd .,599.99,adobe cs3 flash professional upgrade,,205.99,1148#192
0,adobe indesign cs3 upgrade from pagemaker,adobe,199.0,adobe cs3 flash professional upgrade,,205.99,553#192
0,adobe dreamweaver cs3 upgrade,adobe,199.0,adobe cs3 flash professional upgrade,,205.99,572#192
0,adobe after effects 7.0 professional ( mac ),adobe,999.0,adobe cs3 flash professional upgrade,,205.99,333#192
0,adobe indesign cs3 upgrade [ mac ],adobe,199.0,adobe cs3 flash professional upgrade,,205.99,593#192
0,adobe photoshop cs3 extended upgrade [ mac ],adobe,349.0,adobe cs3 flash professional upgrade,,205.99,837#192
0,adobe creative suite cs3 design premium upgrade [ mac ],adobe,599.0,adobe cs3 flash professional upgrade,,205.99,516#192
0,systemsuite 8 professional,individual software,49.99,adobe cs3 flash professional upgrade,,205.99,1293#192
0,vcomm system suite professional 7,avanquest,49.95,adobe cs3 flash professional upgrade,,205.99,229#192
0,adobe creative suite cs3 design standard upgrade,adobe,399.0,adobe cs3 flash professional upgrade,,205.99,615#192
0,sibelius 5 professional edition,sibelius-software-ltd .,599.0,adobe cs3 flash professional upgrade,,205.99,287#192
0,emc retrospect 7.5 professional for windows upgrade,dantz,,adobe cs3 flash professional upgrade,,205.99,90#192
0,adobe creative suite cs3 web standard upgrade [ mac ],adobe,399.0,adobe cs3 flash professional upgrade,,205.99,465#192
0,resumemaker professional 12.0,individual software,29.99,adobe cs3 flash professional upgrade,,205.99,1021#192
0,adobe creative suite cs3 master collection upgrade [ mac ],adobe,1399.0,adobe cs3 flash professional upgrade,,205.99,910#192
0,adobe flash pro cs3 [ mac ],adobe,699.0,adobe cs3 flash professional upgrade,,205.99,642#192
0,punch ! professional home design,punch ! software,89.99,adobe cs3 flash professional upgrade,,205.99,1190#192
0,adobe premiere pro cs3,adobe,799.0,adobe cs3 flash professional upgrade,,205.99,620#192
0,adobe audition 2.0 upgrade,adobe,129.0,adobe cs3 flash professional upgrade,,205.99,504#192
0,omnioutliner professional 3.0,csdc,69.95,adobe cs3 flash professional upgrade,,205.99,15#192
0,adobe after effects professional 7.0,adobe,999.0,adobe dv rack 2.0 hd software for windows professional editing software,,499.0,250#2792
0,valuesoft tune transfer for ipod software for windows xp,valuesoft,29.95,adobe dv rack 2.0 hd software for windows professional editing software,,499.0,1176#2792
0,sibelius 4 professional edition,sibelius-software-ltd .,599.99,adobe dv rack 2.0 hd software for windows professional editing software,,499.0,1148#2792
0,adobe after effects 7.0 professional ( mac ),adobe,999.0,adobe dv rack 2.0 hd software for windows professional editing software,,499.0,333#2792
0,microsoft windows xp professional upgrade with sp2,microsoft software,199.99,adobe dv rack 2.0 hd software for windows professional editing software,,499.0,512#2792
0,acrobat professional 8 ( windows ),adobe,273.0,adobe dv rack 2.0 hd software for windows professional editing software,,499.0,654#2792
0,i copy dvds 2 professional edition,me-too-software,69.99,adobe dv rack 2.0 hd software for windows professional editing software,,499.0,27#2792
0,cinescore professional soundtrack edition,sony-pictures-digital-entertainment,249.95,adobe dv rack 2.0 hd software for windows professional editing software,,499.0,852#2792
0,adobe acrobat 7.0 professional,adobe,449.99,adobe dv rack 2.0 hd software for windows professional editing software,,499.0,270#2792
0,adobe after effects professional 7.0,adobe,999.0,system care ? professional,,49.99,250#1188
0,microsoft office & windows training professional,topics entertainment,49.95,system care ? professional,,49.99,753#1188
0,acrobat professional 8 ( windows ),adobe,273.0,system care ? professional,,49.99,654#1188
0,systemsuite 8 professional,individual software,49.99,system care ? professional,,49.99,1293#1188
0,vcomm system suite professional 7,avanquest,49.95,system care ? professional,,49.99,229#1188
0,pop-up stopper professional,panicware,29.99,system care ? professional,,49.99,618#1188
0,punch ! professional home design,punch ! software,89.99,system care ? professional,,49.99,1190#1188
0,cinescore professional soundtrack edition,sony-pictures-digital-entertainment,249.95,system care ? professional,,49.99,852#1188
0,neuratron photoscore professional 4,sibelius-software-ltd .,199.99,system care ? professional,,49.99,1019#1188
0,adobe acrobat 7.0 professional,adobe,449.99,system care ? professional,,49.99,270#1188
0,crystal reports xi professional edition,business objects,495.0,system care ? professional,,49.99,118#1188
0,omnioutliner professional 3.0,csdc,69.95,system care ? professional,,49.99,15#1188
0,adobe after effects professional 7.0,adobe,999.0,sibelius sibelius photoscore professional 4,,145.7,250#312
0,systemsuite 8 professional,individual software,49.99,sibelius sibelius photoscore professional 4,,145.7,1293#312
0,resumemaker professional 12.0,individual software,29.99,sibelius sibelius photoscore professional 4,,145.7,1021#312
0,punch ! professional home design,punch ! software,89.99,sibelius sibelius photoscore professional 4,,145.7,1190#312
0,cinescore professional soundtrack edition,sony-pictures-digital-entertainment,249.95,sibelius sibelius photoscore professional 4,,145.7,852#312
0,sibelius 4 educational edition,sibelius-software-ltd .,329.0,sibelius sibelius photoscore professional 4,,145.7,1005#312
0,adobe after effects professional 7.0,adobe,999.0,web easy ( r ) professional 6,,49.99,250#1183
0,microsoft office 2004 professional ( mac ),microsoft,499.99,web easy ( r ) professional 6,,49.99,606#1183
0,punch ! professional home design suite,punch ! software,69.99,web easy ( r ) professional 6,,49.99,1264#1183
0,systemsuite 8 professional,individual software,49.99,web easy ( r ) professional 6,,49.99,1293#1183
0,sibelius 5 professional edition,sibelius-software-ltd .,599.0,web easy ( r ) professional 6,,49.99,287#1183
0,punch ! professional home design,punch ! software,89.99,web easy ( r ) professional 6,,49.99,1190#1183
0,system care professional,avanquest,49.95,web easy ( r ) professional 6,,49.99,866#1183
0,neuratron photoscore professional 4,sibelius-software-ltd .,199.99,web easy ( r ) professional 6,,49.99,1019#1183
0,adobe acrobat 7.0 professional,adobe,449.99,web easy ( r ) professional 6,,49.99,270#1183
0,the printshop 20 professional publisher,broderbund,69.99,web easy ( r ) professional 6,,49.99,23#1183
0,pdf converter professional v4 english,nuance communications inc.,99.99,web easy ( r ) professional 6,,49.99,235#1183
0,adobe after effects professional 7.0,adobe,999.0,microspot macdraft professional edition,,249.99,250#891
0,microsoft crm professional cal 3.0 product upgrade license pack user cal,microsoft software,9980.0,microspot macdraft professional edition,,249.99,135#891
0,microsoft windows xp professional full version with sp2,microsoft,299.99,microspot macdraft professional edition,,249.99,632#891
0,microsoft office & windows training professional,topics entertainment,49.95,microspot macdraft professional edition,,249.99,753#891
1,microspot macdraft professional ( mac ),microspot ltd.,349.99,microspot macdraft professional edition,,249.99,951#891
0,quickbooks premier professional services edition 2007,intuit,399.95,microspot macdraft professional edition,,249.99,586#891
0,microsoft office 2004 professional ( mac ),microsoft,499.99,microspot macdraft professional edition,,249.99,606#891
0,microsoft windows xp professional upgrade with sp2,microsoft software,199.99,microspot macdraft professional edition,,249.99,512#891
0,acrobat professional 8 ( windows ),adobe,273.0,microspot macdraft professional edition,,249.99,654#891
0,microsoft mappoint 2006 standard edition,microsoft,299.0,microspot macdraft professional edition,,249.99,146#891
0,microsoft visual studio professional w/msdn professional 2005 renewal,microsoft software,799.0,microspot macdraft professional edition,,249.99,1305#891
0,zipmagic personal edition,allume systems,19.95,microspot macdraft professional edition,,249.99,314#891
0,microspot macdraft pe ( mac ),microspot ltd.,99.95,microspot macdraft professional edition,,249.99,644#891
0,resumemaker professional 12.0,individual software,29.99,microspot macdraft professional edition,,249.99,1021#891
0,cinescore professional soundtrack edition,sony-pictures-digital-entertainment,249.95,microspot macdraft professional edition,,249.99,852#891
0,system care professional,avanquest,49.95,microspot macdraft professional edition,,249.99,866#891
0,sony acid pro 6 professional music workstation,sony-pictures-digital-entertainment,499.95,microspot macdraft professional edition,,249.99,1225#891
0,adobe acrobat 7.0 professional,adobe,449.99,microspot macdraft professional edition,,249.99,270#891
0,corel wordperfect office x3 professional edition,corel,399.99,microspot macdraft professional edition,,249.99,594#891
0,microspot interiors ( mac ),microspot ltd.,99.95,microspot macdraft professional edition,,249.99,750#891
0,crystal reports xi professional edition,business objects,495.0,microspot macdraft professional edition,,249.99,118#891
0,omnioutliner professional 3.0,csdc,69.95,microspot macdraft professional edition,,249.99,15#891
0,sibelius 5 educational edition,sibelius-software-ltd .,329.0,microspot macdraft professional edition,,249.99,284#891
0,acrobat professional 8 mac upsell standard-professional,adobe,273.0,microspot macdraft professional edition,,249.99,508#891
0,adobe after effects professional 7.0,adobe,999.0,adobe after effects cs3 professional software for mac effects software,,998.95,250#2377
0,adobe software acrobat pro upgrd pro-pro mac ( adbcd01798mc ),adobe software,273.0,adobe after effects cs3 professional software for mac effects software,,998.95,774#2377
0,microsoft office 2004 professional ( mac ),microsoft,499.99,adobe after effects cs3 professional software for mac effects software,,998.95,606#2377
1,adobe after effects cs3,adobe,999.0,adobe after effects cs3 professional software for mac effects software,,998.95,1282#2377
0,adobe after effects professional 6.5 upgrade from standard to professional,adobe,499.99,adobe after effects cs3 professional software for mac effects software,,998.95,6#2377
0,adobe flash pro cs3 [ mac ],adobe,699.0,adobe after effects cs3 professional software for mac effects software,,998.95,642#2377
0,adobe after effects professional 7.0,adobe,999.0,adobe acrobat professional 7,,350.0,250#3003
0,adobe software acrobat pro upgrd pro-pro mac ( adbcd01798mc ),adobe software,273.0,adobe acrobat professional 7,,350.0,774#3003
0,sibelius 4 professional edition,sibelius-software-ltd .,599.99,adobe acrobat professional 7,,350.0,1148#3003
0,microsoft office 2004 professional ( mac ),microsoft,499.99,adobe acrobat professional 7,,350.0,606#3003
0,adobe after effects 7.0 professional ( mac ),adobe,999.0,adobe acrobat professional 7,,350.0,333#3003
0,systemsuite 8 professional,individual software,49.99,adobe acrobat professional 7,,350.0,1293#3003
0,adobe acrobat standard 8.0,adobe,449.99,adobe acrobat professional 7,,350.0,1251#3003
0,vcomm system suite professional 7,avanquest,49.95,adobe acrobat professional 7,,350.0,229#3003
0,pop-up stopper professional,panicware,29.99,adobe acrobat professional 7,,350.0,618#3003
0,punch ! professional home design,punch ! software,89.99,adobe acrobat professional 7,,350.0,1190#3003
0,i copy dvds 2 professional edition,me-too-software,69.99,adobe acrobat professional 7,,350.0,27#3003
0,system care professional,avanquest,49.95,adobe acrobat professional 7,,350.0,866#3003
0,neuratron photoscore professional 4,sibelius-software-ltd .,199.99,adobe acrobat professional 7,,350.0,1019#3003
0,crystal reports xi professional edition,business objects,495.0,adobe acrobat professional 7,,350.0,118#3003
0,adobe acrobat capture 3.0 22101258 ),adobe,299.99,adobe acrobat professional 7,,350.0,76#3003
0,omnioutliner professional 3.0,csdc,69.95,adobe acrobat professional 7,,350.0,15#3003
0,adobe after effects professional 7.0,adobe,999.0,adobe acrobat v8 .0 professional for mac,,405.99,250#533
0,adobe software acrobat pro upgrd pro-pro mac ( adbcd01798mc ),adobe software,273.0,adobe acrobat v8 .0 professional for mac,,405.99,774#533
0,microspot macdraft professional ( mac ),microspot ltd.,349.99,adobe acrobat v8 .0 professional for mac,,405.99,951#533
1,adobe acrobat standard 8.0,adobe,449.99,adobe acrobat v8 .0 professional for mac,,405.99,1251#533
0,emc retrospect 7.5 professional for windows upgrade,dantz,,adobe acrobat v8 .0 professional for mac,,405.99,90#533
0,adobe after effects professional 6.5 upgrade from standard to professional,adobe,499.99,adobe acrobat v8 .0 professional for mac,,405.99,6#533
0,adobe acrobat 7.0 professional,adobe,449.99,adobe acrobat v8 .0 professional for mac,,405.99,270#533
0,adobe acrobat capture 3.0 22101258 ),adobe,299.99,adobe acrobat v8 .0 professional for mac,,405.99,76#533
0,adobe after effects professional 7.0,adobe,999.0,adobe cs3 flash professional academic,,239.99,250#448
0,adobe premiere pro cs3,adobe,799.0,adobe cs3 flash professional academic,,239.99,892#448
0,adobe premiere pro cs3 upgrade,adobe,299.0,adobe cs3 flash professional academic,,239.99,26#448
0,sibelius 4 professional edition,sibelius-software-ltd .,599.99,adobe cs3 flash professional academic,,239.99,1148#448
0,resumemaker professional 12.0,individual software,29.99,adobe cs3 flash professional academic,,239.99,1021#448
0,system care professional,avanquest,49.95,adobe cs3 flash professional academic,,239.99,866#448
0,adobe acrobat 7.0 professional,adobe,449.99,adobe cs3 flash professional academic,,239.99,270#448
0,omnioutliner professional 3.0,csdc,69.95,adobe cs3 flash professional academic,,239.99,15#448
0,adobe after effects professional 7.0,adobe,999.0,orgchart professional 1.3,,39.95,250#2998
0,punch ! professional home design suite,punch ! software,69.99,orgchart professional 1.3,,39.95,1264#2998
0,vcomm system suite professional 7,avanquest,49.95,orgchart professional 1.3,,39.95,229#2998
0,pop-up stopper professional,panicware,29.99,orgchart professional 1.3,,39.95,618#2998
0,resumemaker professional 12.0,individual software,29.99,orgchart professional 1.3,,39.95,1021#2998
0,punch ! professional home design,punch ! software,89.99,orgchart professional 1.3,,39.95,1190#2998
0,system care professional,avanquest,49.95,orgchart professional 1.3,,39.95,866#2998
0,sony acid pro 6 professional music workstation,sony-pictures-digital-entertainment,499.95,orgchart professional 1.3,,39.95,1225#2998
0,crystal reports xi professional edition,business objects,495.0,orgchart professional 1.3,,39.95,118#2998
0,omnioutliner professional 3.0,csdc,69.95,orgchart professional 1.3,,39.95,15#2998
0,the printshop 20 professional publisher,broderbund,69.99,orgchart professional 1.3,,39.95,23#2998
0,scansoft paperport professional 11 5 user license,nuance communications inc.,949.99,orgchart professional 1.3,,39.95,198#2998
0,adobe after effects professional 7.0,adobe,999.0,omnioutliner professional 3.0 for mac,,69.99,250#1970
0,sibelius 4 professional edition,sibelius-software-ltd .,599.99,omnioutliner professional 3.0 for mac,,69.99,1148#1970
0,microspot macdraft professional ( mac ),microspot ltd.,349.99,omnioutliner professional 3.0 for mac,,69.99,951#1970
0,microsoft office 2004 professional ( mac ),microsoft,499.99,omnioutliner professional 3.0 for mac,,69.99,606#1970
0,adobe after effects 7.0 professional ( mac ),adobe,999.0,omnioutliner professional 3.0 for mac,,69.99,333#1970
0,sibelius 5 professional edition,sibelius-software-ltd .,599.0,omnioutliner professional 3.0 for mac,,69.99,287#1970
0,resumemaker professional 12.0,individual software,29.99,omnioutliner professional 3.0 for mac,,69.99,1021#1970
0,system care professional,avanquest,49.95,omnioutliner professional 3.0 for mac,,69.99,866#1970
0,adobe acrobat 7.0 professional,adobe,449.99,omnioutliner professional 3.0 for mac,,69.99,270#1970
1,omnioutliner professional 3.0,csdc,69.95,omnioutliner professional 3.0 for mac,,69.99,15#1970
0,final draft 7 professional scriptwriting win/mac,final draft,289.99,omnioutliner professional 3.0 for mac,,69.99,992#1970
0,adobe after effects professional 7.0,adobe,999.0,i copydvds 2 professional edition,me-too-software,27.9,250#1447
0,sibelius 4 professional edition,sibelius-software-ltd .,599.99,i copydvds 2 professional edition,me-too-software,27.9,1148#1447
0,vcomm system suite professional 7,avanquest,49.95,i copydvds 2 professional edition,me-too-software,27.9,229#1447
0,zipmagic personal edition,allume systems,19.95,i copydvds 2 professional edition,me-too-software,27.9,314#1447
0,sibelius 5 professional edition,sibelius-software-ltd .,599.0,i copydvds 2 professional edition,me-too-software,27.9,287#1447
0,resumemaker professional 12.0,individual software,29.99,i copydvds 2 professional edition,me-too-software,27.9,1021#1447
1,i copy dvds 2 professional edition,me-too-software,69.99,i copydvds 2 professional edition,me-too-software,27.9,27#1447
0,cinescore professional soundtrack edition,sony-pictures-digital-entertainment,249.95,i copydvds 2 professional edition,me-too-software,27.9,852#1447
0,system care professional,avanquest,49.95,i copydvds 2 professional edition,me-too-software,27.9,866#1447
0,neuratron photoscore professional 4,sibelius-software-ltd .,199.99,i copydvds 2 professional edition,me-too-software,27.9,1019#1447
0,crystal reports xi professional edition,business objects,495.0,i copydvds 2 professional edition,me-too-software,27.9,118#1447
0,sibelius 4 educational edition,sibelius-software-ltd .,329.0,i copydvds 2 professional edition,me-too-software,27.9,1005#1447
0,cubase se3 educational edition,steinberg,,i copydvds 2 professional edition,me-too-software,27.9,863#1447
0,omnioutliner professional 3.0,csdc,69.95,i copydvds 2 professional edition,me-too-software,27.9,15#1447
0,pdf converter professional v4 english,nuance communications inc.,99.99,i copydvds 2 professional edition,me-too-software,27.9,235#1447
0,adobe after effects professional 7.0,adobe,999.0,25510587 adobe after effects cs3 professional complete package 1 user dvd win c,,1054.23,250#25
0,adobe after effects 7.0 professional ( mac ),adobe,999.0,25510587 adobe after effects cs3 professional complete package 1 user dvd win c,,1054.23,333#25
0,adobe after effects cs3,adobe,999.0,25510587 adobe after effects cs3 professional complete package 1 user dvd win c,,1054.23,1282#25
0,adobe after effects cs3,adobe,999.0,25510587 adobe after effects cs3 professional complete package 1 user dvd win c,,1054.23,452#25
0,adobe after effects professional 7.0,adobe,999.0,adobe acrobat v8 .0 professional for mac upsell from std-pro,,145.99,250#168
0,adobe software acrobat pro upgrd pro-pro mac ( adbcd01798mc ),adobe software,273.0,adobe acrobat v8 .0 professional for mac upsell from std-pro,,145.99,774#168
0,acrobat professional 8 ( windows ),adobe,273.0,adobe acrobat v8 .0 professional for mac upsell from std-pro,,145.99,654#168
0,adobe after effects professional 6.5 upgrade from standard to professional,adobe,499.99,adobe acrobat v8 .0 professional for mac upsell from std-pro,,145.99,6#168
