label,ltable_title,ltable_manufacturer,ltable_price,rtable_title,rtable_manufacturer,rtable_price,id
0,computrace lojack for laptops 3 year license ( mac ),,249.99,absolute software lfl-n2-12 computrace lojack for laptops 1 year license ( win 2000 xp ),,238.48,2847
0,computrace lojack for laptops 3 year license ( mac ),,249.99,absolute software lfl-n2-36 computrace lojack for laptops 3 year license ( win 2000 xp ),,239.95,2848
0,computrace lojack for laptops 3 year license ( mac ),,249.99,absolute software lfl-n2-48 computrace lojack for laptops 4 year license,,239.99,2849
0,computrace lojack for laptops 3 year license ( mac ),,249.99,computrace lojack for laptops 1 year license ( win 2000 xp ),,249.95,2850
0,computrace lojack for laptops 3 year license ( mac ),,249.99,computrace lojack for laptops 1 yr subscription,,279.95,2851
0,computrace lojack for laptops 3 year license ( mac ),,249.99,lfl-n2-12 computrace lojack for laptops subscription package 1 year 1 notebook m,,299.99,2852
0,computrace lojack for laptops 4 year subscription,,249.99,40y9223 computrace lojack for laptops subscription package 4 years 1 notebook -,,349.99,2853
0,computrace lojack for laptops 4 year subscription,,249.99,absolute software lfl-m2-12 computrace lojack for laptops 1 year license mac 10.2 or higher,,699.99,2854
0,computrace lojack for laptops 4 year subscription,,249.99,absolute software lfl-m2-36 computrace lojack for laptops 3 year license mac 10.2 or higher,,2429.99,2855
0,computrace lojack for laptops 4 year subscription,,251.55,absolute software lfl-n2-12 computrace lojack for laptops 1 year license ( win 2000 xp ),,90.99,2856
0,computrace lojack for laptops 4 year subscription,,259.0,absolute software lfl-n2-36 computrace lojack for laptops 3 year license ( win 2000 xp ),,459.95,2857
0,computrace lojack for laptops 4 year subscription,,259.95,computrace lojack for laptops 1 year license ( win 2000 xp ),,29.99,2858
0,computrace lojack for laptops 4 year subscription,,259.95,computrace lojack for laptops 1 yr subscription,,49.99,2859
0,computrace lojack for laptops 4 year subscription,,259.95,computrace lojack for laptops 3 yr subscription,,50.39,2860
0,computrace lojack for laptops 4 year subscription,,259.95,lfl-n2-12 computrace lojack for laptops subscription package 1 year 1 notebook m,,69.95,2861
0,computrace lojack for laptops : 1 year subscription,,259.95,40y9223 computrace lojack for laptops subscription package 4 years 1 notebook -,,69.99,2862
0,computrace lojack for laptops : 1 year subscription,,259.95,absolute software lfl-m2-12 computrace lojack for laptops 1 year license mac 10.2 or higher,,79.95,2863
0,computrace lojack for laptops : 1 year subscription,,259.95,absolute software lfl-m2-36 computrace lojack for laptops 3 year license mac 10.2 or higher,,79.99,2864
0,computrace lojack for laptops : 1 year subscription,,259.95,absolute software lfl-n2-36 computrace lojack for laptops 3 year license ( win 2000 xp ),,87.99,2865
0,computrace lojack for laptops : 1 year subscription,,259.95,absolute software lfl-n2-48 computrace lojack for laptops 4 year license,,89.99,2866
0,computrace lojack for laptops : 1 year subscription,,259.95,computrace lojack for laptops 1 yr subscription,,90.24,2867
0,computrace lojack for laptops : 1 year subscription,,259.95,computrace lojack for laptops 3 yr subscription,,95.99,2868
0,computrace lojack for laptops : 1 year subscription,,259.95,lfl-n2-12 computrace lojack for laptops subscription package 1 year 1 notebook m,,99.95,2869
0,computrace lojack for laptops : 3 year subscription,,259.95,40y9223 computrace lojack for laptops subscription package 4 years 1 notebook -,,99.99,2870
0,computrace lojack for laptops : 3 year subscription,,259.95,absolute software lfl-m2-12 computrace lojack for laptops 1 year license mac 10.2 or higher,,108.87,2871
0,computrace lojack for laptops : 3 year subscription,,259.95,absolute software lfl-m2-36 computrace lojack for laptops 3 year license mac 10.2 or higher,,108.95,2872
0,computrace lojack for laptops : 3 year subscription,,259.95,absolute software lfl-n2-12 computrace lojack for laptops 1 year license ( win 2000 xp ),,109.95,2873
0,computrace lojack for laptops : 3 year subscription,,259.95,absolute software lfl-n2-48 computrace lojack for laptops 4 year license,,109.99,2874
0,computrace lojack for laptops : 3 year subscription,,259.95,computrace lojack for laptops 1 year license ( win 2000 xp ),,111.78,2875
0,computrace lojack for laptops : 3 year subscription,,259.95,computrace lojack for laptops 1 yr subscription,,129.95,2876
0,computrace lojack for laptops : 3 year subscription,,259.95,computrace lojack for laptops 3 yr subscription,,138.17,2877
0,computrace lojack for laptops : 3 year subscription,,259.95,lfl-n2-12 computrace lojack for laptops subscription package 1 year 1 notebook m,,144.0,2878
0,contentbarrier x4 10.4 single user ( mac ),,259.95,virusbarrier x4 10.4 for mac-10 users ( vbx4-10u ),,145.99,2879
0,corel dvd moviefactory 6.0,,259.95,corel corporation dvd movie factory 6 plus retial ( english ),,149.99,2880
0,corel dvd moviefactory 6.0,,259.95,corel ulead dvd moviefactory plus 6 software for windows authoring software,,157.18,2881
0,corel dvd moviefactory 6.0,,259.95,dvd moviefactory 6 plus,,159.0,2882
0,corel dvd moviefactory 6.0,,259.95,ulead ( r ) dvd moviefactory ( r ) 5,,168.03,2883
0,corel dvd moviefactory 6.0 plus,,259.95,corel ( r ) snapfire ( tm ) plus,,168.99,2884
0,corel dvd moviefactory 6.0 plus,,259.95,corel corporation corel snapfire plus,,169.56,2885
0,corel dvd moviefactory 6.0 plus,,259.95,corel ulead dvd moviefactory 6 software for windows authoring software,,186.73,2886
0,corel dvd moviefactory 6.0 plus,,259.95,ulead ( r ) dvd moviefactory ( r ) 5,,199.99,2887
0,corel painter x win/mac,,259.95,corel ( r ) paint shop pro xi,,205.99,2888
0,corel painter x win/mac,,259.95,corel corporation ptr9engpcma ae painter ix win/mac,,209.99,2889
0,corel painter x win/mac,,259.95,corel painter x academic,,219.99,2890
0,corel snapfire plus [ ignite photo fun ],,259.95,corel ( r ) snapfire ( tm ) plus,,229.95,2891
0,corel wordperfect office 12 standard upgrade,,259.95,adobe cs3 design standard upgrade,,231.29,2892
0,corel wordperfect office 12 standard upgrade,,259.95,adobe cs3 design standard upgrade windows,,234.95,2893
0,corel wordperfect office 12 standard upgrade,,259.95,adobe cs3 web standard upgrade,,239.95,2894
0,corel wordperfect office 12 standard upgrade,,259.95,corel ( r ) wordperfect ( r ) office x3 : home edition,,239.99,2895
0,corel wordperfect office 12 standard upgrade,,259.95,corel corporation corel wordperfect office x3 pro dvd,,249.95,2896
0,corel wordperfect office 12 standard upgrade,,259.95,microsoft ( r ) office 2004 for mac standard edition upgrade version,,249.99,2897
0,corel wordperfect office 12 standard upgrade,,259.95,microsoft ( r ) office standard 2007,,259.0,2898
0,corel wordperfect office 12 standard upgrade,,259.95,microsoft academic microsoft office project 2003 standard,,272.38,2899
0,corel wordperfect office 12 standard upgrade,,259.95,microsoft office 2004 standard,,299.99,2900
0,corel wordperfect office 12 standard upgrade,,259.95,microsoft office 2004 std upgrade,,329.99,2901
0,corel wordperfect office 12 standard upgrade,,259.95,microsoft office visio standard 2007 upgrade ( pc ),,349.95,2902
0,corel wordperfect office x3 professional edition,,259.95,269-10040 microsoft office professional edition 2003 service pack v. 2 media vol,,369.99,2903
0,corel wordperfect office x3 professional edition,,259.95,adobe premiere pro 2.0 software professional editing software,,399.99,2904
0,corel wordperfect office x3 professional edition,,259.95,corel ( r ) wordperfect ( r ) office x3 : home edition,,400.34,2905
0,corel wordperfect office x3 professional edition,,259.95,corel corel word perfect office 12 upgrade,,531.25,2906
0,corel wordperfect office x3 professional edition,,259.95,crystal reports xi professional edition complete package,,539.95,2907
0,corel wordperfect office x3 professional edition,,259.95,diskeeper corporation diskeeper 2007 professional edition complete package 1 workstation academic,,599.95,2908
0,corel wordperfect office x3 professional edition,,269.99,i copydvds 2 professional edition,,72.99,2909
0,corel wordperfect office x3 professional edition,,269.99,microsoft ( r ) windows ( r ) xp professional edition with sp2,,91.59,2910
0,corel wordperfect office x3 professional edition,,269.99,microsoft academic microsoft office project 2003 professional,,103.99,2911
0,corel wordperfect office x3 professional edition,,269.99,microsoft office accounting professional 2007 ( pc ),,106.29,2912
0,corel wordperfect office x3 professional edition,,269.99,microsoft office and windows training professional,,112.99,2913
0,corel wordperfect office x3 professional edition,,269.99,microsoft windows xp professional edition ( upgrade ),,121.89,2914
0,corel wordperfect office x3 professional edition,,269.99,microspot macdraft professional edition,,144.59,2915
0,corel wordperfect office x3 professional edition,,269.99,pd8w10p perfectdisk professional v. 8.0 license 10 workstations win,,159.95,2916
0,corel wordperfect office x3 professional edition,,269.99,sony vegas 6 video editing software professional editing software,,169.99,2917
0,corel wordperfect office x3 professional edition,,269.99,the sky 6 professional edition astronomy software,,178.99,2918
0,corel wordperfect office x3 professional edition,,269.99,zipmagic personal edition,,199.99,2919
0,coreldraw graphics suite x3 upgrade,,269.99,corel corel word perfect office 12 upgrade,,241.99,2920
0,coreldraw graphics suite x3 upgrade,,269.99,lmpcgs12mulpc coreldraw graphics suite v. 12 media 1 user cd win multi-lingual,,281.99,2921
0,cosmi rom07524 print perfect business cards dvd,,269.99,cosmi print perfect clip art deluxe,,469.95,2922
0,cosmi rom07524 print perfect business cards dvd,,269.99,encore inc printshop business card maker,,492.01,2923
0,cosmi talking math & more for kids ( windows ),,269.99,learning quickbooks ( r ) for windows ( r ),,499.99,2924
0,crayola first ladies costume maker,,269.99,crayola first ladies costume maker,,540.97,2925
0,creating keepsakes scrapbook designer version 2 platinum,,269.99,encore software 10610 encore creating keepsakes scrapbook designer platinum complete product creativity application 1 user complete product standard pc,,590.35,2926
0,creating keepsakes scrapbook designer version 2 platinum,,269.99,encore software 10612 creating keepsakes scrapbook designer deluxe v. 3 sb cs,,1180.37,2927
0,creating keepsakes scrapbook platinum v. 3 sb cs by riverdeep,,273.0,encore software 10612 creating keepsakes scrapbook designer deluxe v. 3 sb cs,,12.49,2928
0,creating keepsakes scrapbook platinum v. 3 sb cs by riverdeep,,273.0,encore software 11031 calendar creator platinum sb csby riverdeep,,17.95,2929
0,creating keepsakes scrapbook platinum v. 3 sb cs by riverdeep,,273.0,scrapbook designer platinum,,27.9,2930
0,cross stitch design studio ( jewel case ),,273.0,geometry ( win/mac ) ( jewel case ) ( 10158 ),,29.99,2931
0,cross stitch design studio ( jewel case ),,273.0,stationery design studio ( win 98 me 2000 xp ),,39.95,2932
0,cross stitch design studio ( jewel case ),,273.0,total 3d home deluxe ( jewel case ) ( jce-th6 ),,39.99,2933
0,crystal 3d impact ! pro 1.25 ( jewel case ),,273.0,cross stitch design studio ( jewel case ) ( 8006 ),,46.42,2934
0,crystal 3d impact ! pro 1.25 ( jewel case ),,273.0,geometry ( win/mac ) ( jewel case ) ( 10158 ),,46.95,2935
0,crystal 3d impact ! pro 1.25 ( jewel case ),,273.0,total 3d home deluxe ( jewel case ) ( jce-th6 ),,49.99,2936
0,crystal reports 11 professional full product french,,273.0,business objects crystal reports xi,,62.99,2937
0,crystal reports 11 professional full product french,,273.0,upg crystal reports 11 pro french,,69.99,2938
0,crystal reports 11 professional full product french,,273.0,w-1rp-f-wx-00 crystal reports xi professional edition complete package 1 user win fren,,98.99,2939
0,crystal reports 11 reporting essentials trng cbt,,273.0,business objects crystal reports xi,,145.99,2940
0,crystal reports 11 reporting essentials trng cbt,,273.0,crystal reports xi professional edition complete package,,151.27,2941
0,crystal reports 11 reporting essentials trng cbt,,273.0,upg crystal reports 11 pro french,,154.99,2942
0,crystal reports xi developer,,273.0,business objects crystal reports xi,,157.36,2943
0,crystal reports xi developer,,273.0,crystal reports xi developer edition business objects w-1rd-e-wx-00,,159.99,2944
0,crystal reports xi developer,,273.0,crystal reports xi professional edition complete package,,185.32,2945
0,crystal reports xi developer,,273.0,upg crystal reports 11 pro french,,199.99,2946
0,crystal reports xi professional edition,,273.0,37510 novabackup professional edition v. 7.5 upgrade license 1 user win,,205.99,2947
0,crystal reports xi professional edition,,273.0,adobe acrobat professional 7,,229.0,2948
0,crystal reports xi professional edition,,273.0,adobe premiere pro 2.0 software professional editing software,,229.95,2949
0,crystal reports xi professional edition,,273.0,crystal reports xi developer edition business objects w-1rd-e-wx-00,,239.99,2950
0,crystal reports xi professional edition,,273.0,crystal reports xi professional edition complete package,,249.99,2951
0,crystal reports xi professional edition,,273.0,grass valley edius 4 pro video editing software professional editing software,,350.0,2952
0,crystal reports xi professional edition,,273.0,i copydvds 2 professional edition,,405.99,2953
0,crystal reports xi professional edition,,273.0,microsoft ( r ) windows ( r ) xp professional edition with sp2,,439.95,2954
0,crystal reports xi professional edition,,273.0,microsoft windows xp professional edition ( upgrade ),,499.0,2955
0,crystal reports xi professional edition,,273.0,microspot macdraft professional edition,,549.95,2956
0,crystal reports xi professional edition,,273.0,orgchart professional 1.3,,699.0,2957
0,crystal reports xi professional edition,,273.0,resume maker professional 12,,724.99,2958
0,crystal reports xi professional edition,,273.0,sony vegas 6 video editing software professional editing software,,798.95,2959
0,crystal reports xi professional edition,,273.0,system care ? professional,,819.99,2960
0,crystal reports xi professional edition,,273.0,system mechanic 6 professional,,899.0,2961
0,crystal reports xi professional edition,,273.0,the sky 6 professional edition astronomy software,,934.99,2962
0,crystal reports xi professional edition,,273.0,upg crystal reports 11 pro french,,998.95,2963
0,crystal reports xi professional edition,,273.0,w-1rp-f-wx-00 crystal reports xi professional edition complete package 1 user win fren,,999.0,2964
0,crystal reports xi professional edition,,273.0,web easy ( r ) professional 6,,1449.0,2965
0,crystal reports xi professional edition,,273.0,zipmagic personal edition,,1698.95,2966
0,csi : crime scene investigation,,274.95,csi : crime scene investigation,,206.99,2967
0,cubase 4 competitive crossgrade,,276.5,steinberg cubase 4 software competitive crossgrade music production software,,189.95,2968
0,cubase 4 competitive crossgrade,,279.99,steinberg wavelab studio 6 audio editing software competitive crossgrade music production software,,19.99,2969
0,cubase se3 educational edition,,279.99,i copydvds 2 professional edition,,34.9,2970
0,cubase se3 educational edition,,289.99,microspot macdraft pe personal edition,,69.99,2971
0,cubase se3 educational edition,,289.99,microspot macdraft professional edition,,199.95,2972
0,cubase se3 educational edition,,289.99,steinberg cubase 4 software educational discount music production software,,247.95,2973
0,cubase se3 educational edition,,289.99,steinberg cubase studio 4 software educational discount music production software,,249.99,2974
0,cubase se3 educational edition,,289.99,steinberg nuendo 3 educational edition music production software,,279.95,2975
0,cubase se3 educational edition,,289.99,steinberg software halion symphonic orchestra educational edition,,405.99,2976
0,cubase se3 educational edition,,295.0,zipmagic personal edition,,47.99,2977
0,custom landdesigner 3d design 7.0,,295.0,encore inc 3d home architect landscape designer v 8.0,,49.99,2978
0,custom landdesigner 3d design 7.0,,295.0,instant landscape design 3.0,,197.65,2979
0,dance praise with dance pad ( win/mac ),,295.0,geometry ( win/mac ) ( jewel case ) ( 10158 ),,199.99,2980
0,data protection suite,,299.0,arcserve bkup protection suite exch r11 .5 upg-v prod only,,9.59,2981
0,data protection suite,,299.0,internet security suite 2007 home protection pack xl box,,12.98,2982
0,datapilot cell phone data transfer suite universal,,299.0,datapilot universal pro kit,,18.88,2983
0,datapilot cell phone data transfer suite universal,,299.0,susteen data pilot universal essentials,,29.99,2984
0,datawatch monarch v7 ntwk-starter cd most 8u fpm32c070-a08n ),,299.0,monarch std ( v9 .0 ) network starter 4-user rtl box datawatch fpm32c090-a04n,,43.97,2985
0,datawatch monarch v7 ntwk-starter cd most 8u fpm32c070-a08n ),,299.0,monarch std ( v9 .0 ) retail box datawatch fpm32c090-a01,,49.99,2986
0,delorme topo usa mapping software 6.0 east region,,299.0,delorme mapping street atlas usa 2007 plus dvd xx,,50.39,2987
0,delorme topo usa mapping software 6.0 east region,,299.0,delorme mapping topo usa 6.0 west region,,69.17,2988
0,delorme topo usa mapping software 6.0 west region,,299.0,delorme mapping street atlas usa 2007 plus dvd xx,,69.95,2989
0,delorme topo usa mapping software 6.0 west region,,299.0,delorme mapping topo usa 6.0 east region,,69.99,2990
0,didi & ditto : kindergarten win/mac,,299.0,jumpstart kindergarten ( jc ),,70.47,2991
0,didi & ditto : kindergarten win/mac,,299.0,the land before time : kindergarten adventure,,79.99,2992
0,digidesign music production toolkit ( pro tools le ),,299.0,ableton live 6 software music production software,,82.99,2993
0,digidesign music production toolkit ( pro tools le ),,299.0,apple/emagic logic pro 7.2 software music production software,,85.99,2994
0,digidesign music production toolkit ( pro tools le ),,299.0,bias deck 3.5 le digital audio recording software music production software,,89.99,2995
0,digidesign music production toolkit ( pro tools le ),,299.0,bias deck 3.5 software music production software,,95.99,2996
0,digidesign music production toolkit ( pro tools le ),,299.0,bias peak le 5 software music production software,,99.99,2997
0,digidesign music production toolkit ( pro tools le ),,299.0,bias peak pro 5 software music production software,,108.87,2998
0,digidesign music production toolkit ( pro tools le ),,299.0,bias peak pro xt 5 software bundle music production software,,108.95,2999
0,digidesign music production toolkit ( pro tools le ),,299.0,cakewalk sonar 5 producer edition music production software,,109.95,3000
0,digidesign music production toolkit ( pro tools le ),,299.0,digidesign pro tools hd 7.3 software upgrade music production software,,109.99,3001
0,digidesign music production toolkit ( pro tools le ),,299.0,m-audio pro tools m-powered mpowered 7 software educational discount music production software,,124.95,3002
0,digidesign music production toolkit ( pro tools le ),,299.0,m-audio pro tools m-powered mpowered 7.3 software music production software,,129.95,3003
0,digidesign music production toolkit ( pro tools le ),,299.0,make finale 2006 software music production software,,145.99,3004
0,digidesign music production toolkit ( pro tools le ),,299.0,make finale 2007 software music production software,,146.95,3005
0,digidesign music production toolkit ( pro tools le ),,299.0,make finale allegro software music production software,,148.95,3006
0,digidesign music production toolkit ( pro tools le ),,299.0,make printmusic 2006 software music production software,,149.0,3007
0,digidesign music production toolkit ( pro tools le ),,299.0,make songwriter software music production software,,169.99,3008
0,digidesign music production toolkit ( pro tools le ),,299.0,motu digital performer dp5 software music production software,,171.97,3009
0,digidesign music production toolkit ( pro tools le ),,299.0,motu dp5 software music production software,,185.32,3010
0,digidesign music production toolkit ( pro tools le ),,299.0,sibelius sibelius 4 software music production software,,189.99,3011
0,digidesign music production toolkit ( pro tools le ),,299.0,sibelius sibelius 5 software music production software,,192.99,3012
0,digidesign music production toolkit ( pro tools le ),,299.0,sony media software acid pro 5 music production software,,195.99,3013
0,digidesign music production toolkit ( pro tools le ),,299.0,sony media software acid pro 6 software music production software,,199.99,3014
0,digidesign music production toolkit ( pro tools le ),,299.0,steinberg nuendo 3 music production software,,205.99,3015
0,digidesign music production toolkit ( pro tools le ),,299.0,steinberg sequel music software music production software,,206.99,3016
0,digital vault,,299.0,digital video & audio prod book,,209.99,3017
0,digital video and audio production book for vegas 7 + dvd,,299.0,adobe audition 2.0 audio production software educational discount audio software for video,,219.0,3018
0,digital video and audio production book for vegas 7 + dvd,,299.0,bias deck 3.5 le digital audio recording software music production software,,219.99,3019
0,digital video and audio production book for vegas 7 + dvd,,299.0,sony media software sound forge 9 digital audio production suite music production software,,228.95,3020
0,digital video and audio production book for vegas 7 + dvd,,299.0,sony vegas 7 + dvd production suite software full version video editing and dvd creation,,229.95,3021
0,diner dash ( pc & mac ),,299.0,starry night galaxy explorer ( pc & mac ) ( snge-5-c1u ),,231.29,3022
0,diskeepeer 2007 admin upgrade sngl lic pack,,299.0,diskeeper 2007 administrator win up 1-pk diskeeper corporation 121771,,234.95,3023
0,diskeepeer 2007 admin upgrade sngl lic pack,,299.0,diskeeper 2007 professional,,236.74,3024
0,diskeeper 2007 pro premier 10-lic pack,,299.0,121744 diskeeper 2007 pro premier edition complete package 5 workstations dvd w,,239.99,3025
0,diskeeper 2007 pro premier 10-lic pack,,299.0,121745 diskeeper 2007 pro premier edition complete package 10 workstations dvd -,,249.95,3026
0,diskeeper 2007 pro premier 10-lic pack,,299.0,diskeeper 2007 professional,,249.99,3027
0,diskeeper 2007 pro premier 10-lic pack,,299.0,diskeeper corporation diskeeper 2007 professional edition complete package 1 workstation academic,,279.95,3028
0,diskeeper 2007 pro premier 10-lic pack,,299.0,quicken ( r ) premier 2007,,279.99,3029
0,diskeeper 2007 pro premier 10-lic pack,,299.0,quicken 2007 premier win cd,,288.48,3030
0,diskeeper 2007 pro premier 5-lic pack,,299.0,121744 diskeeper 2007 pro premier edition complete package 5 workstations dvd w,,294.99,3031
0,diskeeper 2007 pro premier 5-lic pack,,299.0,121745 diskeeper 2007 pro premier edition complete package 10 workstations dvd -,,296.2,3032
0,diskeeper 2007 pro premier 5-lic pack,,299.0,bookkeeper 2007,,299.0,3033
0,diskeeper 2007 pro premier 5-lic pack,,299.0,diskeeper 2007 professional,,299.99,3034
0,diskeeper 2007 pro premier 5-lic pack,,299.0,diskeeper corporation diskeeper 2007 professional edition complete package 1 workstation academic,,306.99,3035
0,diskeeper 2007 pro premier 5-lic pack,,299.0,quicken ( r ) premier 2007,,308.99,3036
0,diskeeper 2007 pro premier 5-lic pack,,299.0,quicken 2007 premier win cd,,309.99,3037
0,diskeeper 2007 professional single lic pack,,299.0,csdc pop-up stopper professional panicware,,320.25,3038
0,diskeeper 2007 professional single lic pack,,299.0,diskeeper corporation diskeeper 2007 professional edition complete package 1 workstation academic,,322.08,3039
0,diskeeper 2007 professional single lic pack,,299.0,microsoft office accounting professional 2007 ( pc ),,329.99,3040
0,diskeeper 2007 professional single lic pack,,299.0,orgchart professional 1.3,,339.99,3041
0,diskeeper 2007 professional single lic pack,,299.0,resume maker professional 12,,349.95,3042
0,disney 's 1st & 2nd grade bundle ( pixar 1st grade secret keys and aladdin reading quest ),,299.0,disney 's buzz lightyear 2nd grade,,349.99,3043
0,disney 2nd grade active leveling advantage w buzz ( jewel case ) ages 6-8,,299.0,disney 's buzz lightyear 2nd grade,,369.99,3044
0,disney 2nd grade active leveling advantage w buzz ( jewel case ) ages 6-8,,299.0,disney learning 1st-2nd grade win,,385.99,3045
0,disney 2nd grade active leveling advantage w buzz ( jewel case ) ages 6-8,,299.0,mickey 's toddler with active leveling advantage !,,389.99,3046
0,dk rainbow fish most beautiful fish,,299.0,encore software a5992jch dk rainbow fish most beautiful fish in the ocean win 95 98 me xp,,399.99,3047
0,dk rainbow fish most beautiful fish,,299.0,rainbow fish and the whale,,413.99,3048
0,dk rainbow fish most beautiful fish,,299.0,world of rainbow fish ( a9839m2h ),,479.99,3049
0,dk rainbow fish most beautiful fish in the ocean,,299.0,rainbow fish and the whale,,498.95,3050
0,dk smart steps 3rd grade,,299.0,brain play 1st-3rd grade,,499.99,3051
0,dk smart steps 3rd grade,,299.0,global software a0447jch dk smart steps 2nd grade win 95 98 me 2000 xp vista,,507.0,3052
0,dk smart steps 3rd grade,,299.0,smart steps 4th grade ( jc ),,517.99,3053
0,doom 3 ( dvd ) ( mac ),,299.0,. mac ( mac ) apple,,569.97,3054
0,doom 3 ( dvd ) ( mac ),,299.0,adobe illustrator cs3 ( mac ),,569.99,3055
0,dora the explorer : dora 's world adventures,,299.0,clifford the big red dog thinking adventures,,575.99,3056
0,dragon naturally speaking standard v9,,299.0,a209s-gd4-9 .0 dragon naturallyspeaking professional v. 9 complete package 1 user c,,599.0,3057
0,dragon naturally speaking standard v9,,299.0,dragon naturally speaking ( v9 .0 ) preferred wireless edition nuance a109x-wn4,,599.95,3058
0,dragon naturally speaking standard v9,,299.0,nuance dragon naturallyspeaking v. 9.0 professional upgrade,,609.99,3059
0,dreamweaver cs3 9 mac ed 1u,,299.0,adobe dreamweaver cs3,,619.99,3060
0,dreamweaver cs3 9 mac ed 1u,,299.0,adobe dreamweaver cs3 complete package 1 user academic cd mac,,699.0,3061
0,dreamweaver cs3 9 mac ed 1u,,299.0,adobe dreamweaver cs3 upgrade,,699.99,3062
0,dreamweaver cs3 9 mac ed 1u,,299.0,adobe dreamweaver cs3 upgrade windows,,723.95,3063
0,drive genius by prosoft engineering inc,,299.0,prosoft engineering data rescue universal license,,724.99,3064
0,dv rack 2 win retail ue1u,,299.0,adobe 22011152 audition2 win retail ue 1u,,725.99,3065
0,e frontier manga studio debut 3.0 ( single user ),,299.0,msd-w30-de-r manga studio debut v. 3.0 complete package 1 user cd win,,798.95,3066
0,e frontier poser 6 collector 's edition with volume 1 figure pack ( mac ),,299.0,family tree maker 11 collector 's edition,,805.99,3067
0,e frontier poser 6 collector 's edition with volume 1 figure pack ( mac ),,299.0,git comic book library collector 's edition vol . 1,,808.15,3068
0,e-mu em8669 modern symphonic orchestra,,299.0,apple garageband jam pack : symphony orchestra,,809.0,3069
0,e-mu em8669 modern symphonic orchestra,,299.0,steinberg software halion symphonic orchestra educational edition,,822.99,3070
0,e-mu em8685 beat garden x emulator x2/proteus x2 soundset,,299.0,e-mu modern symphonic orchestra for emulator x and proteus x sounds for software,,825.99,3071
0,easy drums ( jewel case ),,299.0,cross stitch design studio ( jewel case ) ( 8006 ),,848.95,3072
0,easy drums ( jewel case ),,299.0,easy drums,,939.99,3073
0,easy drums ( jewel case ),,299.0,geometry ( win/mac ) ( jewel case ) ( 10158 ),,998.95,3074
0,easy drums ( jewel case ),,299.0,poetry fiction and drama ( win/mac ) ( jewel case ) ( 10172 ),,999.0,3075
0,easy drums ( jewel case ),,299.0,total 3d home deluxe ( jewel case ) ( jce-th6 ),,1025.99,3076
0,easy home massage dvd,,299.0,easy home massage dvd,,1035.99,3077
0,easy video editor 2.0 by honest technology,,299.0,global marketing partners backpack journalist honest technology,,1054.23,3078
0,easy video editor 2.0 by honest technology,,299.0,global marketing partners dvd player 3.0 honest technology,,1234.99,3079
0,easy video editor 2.0 by honest technology,,299.0,global marketing partners video patrol 5.0 honest technology,,1243.99,3080
0,efrontier anime studio pro ( win/mac ),,299.0,allume anime studio 5,,1298.95,3081
0,elementary advantage 2008,,299.0,elementary advantage 2007,,1299.99,3082
0,elementary advantage 2008,,299.0,elementary advantage 2008 encore,,1434.99,3083
0,elementary advantage 2008,,299.0,elementary school success deluxe 2006,,1437.99,3084
0,elementary advantage 2008,,299.0,encore inc elementary advantage 2008,,1639.99,3085
0,elementary advantage 2008,,299.0,encore inc math advantage 2008,,1659.99,3086
0,elementary advantage 2008,,299.0,encore software 10443 elementary school advantage 2007 win 98 me 2000 xp,,1698.95,3087
0,elementary advantage 2008,,299.0,encore software 10444 elementary school advantage 2007 sb cs by encore,,1749.99,3088
0,elementary advantage 2008,,299.0,encore software 12360 elementary advantage 2008 win 2000 xp vista,,1865.99,3089
0,elementary advantage 2008,,299.0,encore software 12361 encore elementary advantage 2008 training/wbt pc,,2054.99,3090
0,elementary advantage 2008,,299.0,encore software 12390 math advantage 2008 win 2000 xp vista,,2499.99,3091
0,elementary advantage 2008,,299.95,spanish advantage 2007,,29.99,3092
0,elementary school advantage 2007,,299.95,elementary advantage 2007,,41.58,3093
0,elementary school advantage 2007,,299.95,elementary advantage 2008 encore,,66.97,3094
0,elementary school advantage 2007,,299.95,elementary school english literature basics ( pc/mac ) fogware,,89.95,3095
0,elementary school advantage 2007,,299.95,elementary school space the universe ( pc/mac ) fogware,,89.99,3096
0,elementary school advantage 2007,,299.95,elementary school success deluxe 2006,,95.99,3097
0,elementary school advantage 2007,,299.95,encore inc elementary advantage 2008,,99.99,3098
0,elementary school advantage 2007,,299.95,encore inc math advantage 2008,,112.97,3099
0,elementary school advantage 2007,,299.95,encore software 10444 elementary school advantage 2007 sb cs by encore,,114.0,3100
0,elementary school advantage 2007,,299.95,encore software 10449 high school advantage 2007 win 98 me 2000 xp,,144.0,3101
0,elementary school advantage 2007,,299.95,encore software 12360 elementary advantage 2008 win 2000 xp vista,,148.97,3102
0,elementary school advantage 2007,,299.95,encore software 12361 encore elementary advantage 2008 training/wbt pc,,149.99,3103
0,elementary school advantage 2007,,299.95,encore software 12370 middle school advantage 2008 win 2000 xp vista,,168.99,3104
0,elementary school advantage 2007,,299.95,encore software 12371 encore middle school advantage 2008 training/wbt pc,,186.73,3105
0,elementary school advantage 2007,,299.95,encore software 12380 high school advantage 2008 win 2000 xp vista,,199.99,3106
0,elementary school advantage 2007,,299.95,middle school advantage premier edition ( 15 cd set ),,205.99,3107
0,elementary school advantage 2007,,299.95,spanish advantage 2007,,231.29,3108
0,elementary school success deluxe 2006,,299.95,elementary advantage 2007,,239.95,3109
