title,authors,venue,year,SampleID
4660,11404,4214,4546,23995
11171,11239,4504,7244,23996
11171,11404,10576,4546,23997
4660,2863,10174,4546,23998
2831,2863,6265,-1,23999
4660,2863,6265,-1,24000
4660,2863,4214,12047,24001
4660,8140,5078,12047,24002
4660,4098,6265,2130,24003
7745,2863,6265,5948,24004
4660,11239,4214,4546,24005
11171,2863,3034,3767,24007
11171,2863,5078,4546,24009
11171,2863,4504,-1,24011
4660,4098,4504,-1,24013
12,7267,10174,5948,24014
2041,4098,5078,7244,24015
11171,4098,5078,-1,24016
11171,4098,5078,7244,24017
321,11239,1727,5948,24018
11171,2863,6265,2130,24019
4660,11239,10174,2130,24021
2479,2863,6265,5948,24022
4660,2863,4214,2130,24023
932,7071,7414,7244,24024
7525,4098,4504,7244,24025
7745,5867,2130,2130,24028
11171,5867,2130,2130,24030
4660,2863,5078,-1,24031
4660,11239,1727,7244,24032
11171,11239,3034,2130,24033
4660,2863,10174,2130,24034
4660,2863,3034,5378,24035
3839,7071,7414,7244,24036
3839,8140,7414,5378,24037
3839,8140,7414,5378,24038
11457,8140,12387,5378,24039
3839,8140,12387,5078,24040
578,7071,5078,5378,24041
578,7071,5078,4546,24042
3839,11593,12387,7244,24043
3839,7071,7414,7244,24044
3839,8140,5078,7244,24045
9270,8140,7414,5378,24046
4660,11239,4504,5378,24047
578,8140,12387,5378,24048
578,8140,7414,2130,24049
4660,7071,5078,7244,24050
4660,7071,5078,3511,24051
3839,7071,5078,4546,24052
3839,7071,5078,4546,24053
578,7071,7414,2130,24054
3839,8140,7414,5378,24055
3839,8140,7414,5378,24056
11457,8140,7414,5948,24057
3839,7071,5078,7244,24058
3839,7071,5078,3511,24059
3839,7071,5078,3511,24060
578,7071,5078,12047,24061
321,825,4214,7244,24063
8615,8380,1727,7244,24064
1455,4098,2130,5948,24066
4660,2863,5078,5948,24067
4660,11239,4504,11225,24068
11171,4098,4504,7244,24069
12100,7790,3034,3511,24070
11171,4098,4214,4546,24071
11171,4098,4214,4546,24072
4660,4098,4504,7244,24073
4660,4098,5381,4546,24074
8615,2863,6265,5948,24075
321,11239,5078,4546,24076
11171,4098,4214,-1,24077
7745,4098,5078,7244,24078
11171,2863,5078,4546,24079
11171,11239,4504,7244,24080
11171,2863,5078,-1,24081
11171,11239,4504,4546,24082
11171,4098,4214,7244,24083
7745,4098,4214,7244,24084
7745,2863,4214,4546,24085
11171,11239,4214,7244,24086
11171,2863,4214,4546,24087
2479,11239,5078,7244,24088
8615,4098,1727,6088,24089
8615,11239,5078,7244,24090
4660,2863,1727,2130,24091
11171,4098,5078,7244,24092
4660,2863,5078,5948,24093
12,4098,5078,4546,24094
12100,4098,1727,11225,24095
2831,4098,4214,7244,24096
2479,4098,10174,7244,24097
4660,4098,1727,5948,24098
4660,4098,6265,7244,24099
4660,4098,1727,2130,24100
7745,4098,1727,5948,24101
4660,4098,6265,5948,24102
11171,4098,1727,4546,24103
12447,11239,4214,-1,24104
11171,11239,4214,7244,24105
11171,4098,5078,-1,24106
11171,4098,35,4546,24107
4660,5867,4214,-1,24108
2479,4098,10174,7244,24109
4660,2863,4214,2130,24110
8615,2863,4214,2130,24111
8615,2863,10174,12047,24112
7745,11239,5078,7244,24113
12,11239,5078,7244,24114
11171,2863,1727,4546,24115
7745,2863,5078,-1,24116
4660,2863,1727,4546,24117
7745,8140,5078,4546,24118
7745,2863,5078,7244,24119
4660,2863,5078,7244,24120
4660,2863,5078,7244,24121
11171,11239,5078,7244,24122
11171,2863,4504,-1,24123
7745,2863,4214,2130,24124
11171,8140,5078,-1,24125
11171,4098,4504,7244,24126
11171,4098,4214,7244,24127
11171,4098,35,7244,24128
4660,4098,4214,7244,24129
11171,4098,1727,7244,24130
11171,4098,6265,4546,24131
11171,4098,4504,-1,24132
11171,11239,4214,4546,24133
11171,4098,1727,7244,24134
4660,4098,5078,11225,24135
11171,11239,5078,7244,24136
11171,7635,4061,-1,24138
3839,2863,4504,-1,24139
3839,2863,4504,2130,24140
3839,2863,4504,2130,24141
3839,2863,4504,-1,24142
3839,11239,4504,5948,24143
578,11239,4504,2130,24144
3839,7071,12387,4546,24145
3839,11239,4504,2130,24146
578,11239,4504,2130,24147
8873,8140,4504,7244,24148
8873,2863,4504,5948,24149
8873,8140,4504,5948,24150
8873,8140,4504,5948,24151
8873,2863,4504,5948,24152
8873,2863,4504,5378,24153
8873,8140,4504,7244,24154
8873,2863,4504,5948,24155
2343,3755,12387,4546,24156
8873,2863,4504,5378,24157
8873,11239,4504,-1,24158
8873,11239,4504,-1,24159
8873,11239,3034,-1,24160
8873,4098,3034,6088,24161
8873,11239,4504,5378,24162
8873,11239,4504,2130,24163
11171,4098,1727,6088,24164
4660,2863,1727,4546,24165
11171,2863,1727,6088,24166
4660,2863,1727,6088,24167
4660,2863,1727,4546,24168
4660,11593,5078,-1,24169
11171,2863,1727,4546,24170
4660,4098,1727,4546,24172
4660,4098,5078,7244,24173
8615,2863,5078,4546,24174
11171,8140,5078,4546,24175
4660,11239,5078,-1,24176
4660,4098,5078,11225,24177
11171,2863,3034,5948,24178
11171,2863,5078,7244,24180
8615,11239,7414,7244,24181
4660,11239,1727,7244,24182
8615,2863,4214,12047,24184
4660,4098,10174,5948,24185
11171,4098,4214,5948,24186
11171,4098,4504,2130,24187
11171,11239,4504,5948,24188
11171,4098,3034,5378,24189
11171,4098,5078,4546,24190
11171,11239,5078,7244,24191
321,2863,3034,2130,24192
11171,11239,3034,2130,24193
11171,4098,3034,4546,24194
4660,11239,1727,5948,24195
11171,4098,3034,12047,24196
11171,5867,3034,2130,24197
5667,4098,5078,7244,24198
4660,4098,1727,5948,24199
7745,4098,1727,3511,24203
11171,2863,1727,4546,24204
4660,4098,1727,5948,24205
9858,4098,1727,818,24206
5667,7267,1727,4546,24207
8615,4098,1727,7244,24208
10531,10766,1727,2130,24209
11171,2863,3034,5948,24210
10531,2863,3034,2130,24211
321,825,4214,4546,24212
11171,2863,5078,7244,24214
321,4098,2130,818,24215
12100,11239,3034,7244,24220
4660,4098,3034,5948,24221
12100,2863,1727,2130,24222
7745,4098,2130,5948,24223
4660,2863,2130,2130,24224
4660,4098,3034,4546,24225
11171,4098,2130,11225,24226
4660,11239,5078,7244,24227
4660,11239,6265,11225,24228
7745,11239,6265,7244,24230
4660,632,6265,-1,24231
12,4098,4504,2130,24232
4660,4098,4504,2130,24233
12,7267,6265,11225,24234
5667,6257,4504,2130,24235
4660,4098,4504,5948,24236
11171,11239,10576,-1,24237
11171,2863,4214,6088,24238
7745,2863,6265,12047,24239
12100,7267,5078,4546,24240
4660,4098,5078,4546,24241
4660,11239,5078,11225,24242
11171,4098,4214,7244,24243
11171,2863,4214,4546,24244
12,4098,2130,7244,24245
4660,4098,3034,4546,24246
4660,4098,3034,7244,24247
4660,632,2130,10174,24248
11171,11239,5078,-1,24249
11171,2863,5078,7244,24251
11171,4098,5078,-1,24252
11171,4098,5216,4546,24255
4660,2863,10174,5948,24257
11171,2863,4214,2130,24258
1455,4098,4214,-1,24259
11171,2863,3034,2130,24260
12100,2863,3034,12047,24261
7745,11239,2130,-1,24262
11171,2863,2130,2130,24263
7745,2863,4214,5948,24264
7745,4098,4214,4546,24265
4660,4098,4214,11225,24266
7745,4098,4214,4546,24267
11171,2863,5078,7244,24268
7745,2863,1727,4546,24269
11171,2863,1727,12047,24271
11171,2863,1727,4546,24272
11171,2863,4214,2130,24273
11171,2863,4214,2130,24274
11171,2863,5078,-1,24275
11171,2863,4214,12047,24276
7745,11239,4214,7244,24277
7745,2863,4214,5948,24278
11171,4098,4214,5948,24279
11171,4098,4504,7244,24280
11171,7267,4214,4546,24281
11171,7267,4214,4546,24282
7745,2863,35,5948,24283
7745,4098,10174,5948,24284
7745,7790,4214,4546,24285
11171,2863,10174,12047,24286
578,11239,10174,12047,24287
11171,2863,4504,2130,24288
11171,4098,4504,4546,24289
4660,4098,1727,11225,24290
11171,4098,4504,12047,24291
11171,4098,4504,2130,24292
2831,4098,5216,11225,24293
4660,4098,4214,5948,24294
12,2863,4214,6088,24295
7745,2863,4214,4546,24296
578,2863,4214,-1,24297
4660,2863,35,7244,24298
4660,2863,4214,5378,24299
12,4098,4504,4546,24300
7745,1642,4504,-1,24301
8615,8140,5381,7244,24302
11171,4098,1727,6088,24303
4660,11593,1727,12047,24304
4660,2863,1727,6088,24305
4660,2863,1727,12047,24306
4660,2863,5078,818,24307
4660,2863,5078,12047,24308
7745,11239,5078,4546,24309
7618,11239,1727,7244,24310
7745,4098,1727,6088,24311
4660,2863,1727,4546,24312
2831,11239,5078,7244,24313
4660,11239,1727,4546,24314
4660,2863,4214,4546,24315
11171,2863,10174,6088,24316
11171,11239,3034,6088,24317
12,2863,2130,7244,24318
11171,2863,10174,10174,24319
11171,7071,7414,7244,24322
10531,7371,5078,6088,24324
4660,4098,5078,6088,24325
8615,4098,1727,7244,24326
5667,2863,5078,6088,24327
3839,5867,7414,4546,24328
3839,7071,5078,3511,24329
3839,7071,5078,3511,24330
3839,7071,5078,4546,24331
3839,11593,5078,4546,24332
3839,11593,7414,4546,24333
3839,7071,7414,4546,24334
3839,7071,5078,4546,24335
3839,7071,12387,7244,24336
3839,7071,7414,4546,24337
11171,4098,4214,5948,24338
11171,4098,4214,-1,24339
4660,10822,4214,7244,24340
11171,8140,5078,12047,24341
8615,2863,6265,7244,24342
8615,2863,4504,7244,24343
7745,4098,4214,4546,24344
11171,4098,1727,5948,24346
11171,4098,3034,-1,24347
11171,4098,1727,7244,24348
11171,4098,1727,4546,24349
11171,4098,10174,5948,24350
11171,2863,6265,7244,24351
7745,4098,1727,7244,24352
11171,2863,1727,5948,24353
11171,11404,1727,7244,24354
11171,4098,3034,2130,24355
11171,2863,4214,5948,24356
4660,11239,10576,11225,24357
12,11239,6265,7244,24358
11171,11239,1727,5948,24359
11171,11239,1727,12047,24360
11171,4098,3034,5948,24361
11171,11239,3034,-1,24362
11171,2863,3034,4546,24363
11171,4098,3034,3511,24364
321,8140,3034,12047,24365
7745,2863,1727,-1,24366
11171,4098,4214,2130,24367
11171,2863,10174,5948,24368
11171,11239,3034,2130,24369
11171,2863,1727,2130,24370
11171,2863,3034,5948,24371
11171,4098,3034,5948,24372
11171,2863,4504,2130,24373
11171,2863,6265,5948,24374
4660,4098,4214,5948,24375
4660,11239,7414,2130,24376
12,4098,4214,4546,24377
4660,4098,4214,5948,24378
12,2863,1727,4546,24380
11171,4098,1727,7244,24381
11171,2863,4214,2130,24382
12,2863,4214,5948,24383
11171,2863,1727,7244,24384
11171,2863,5078,11225,24385
4660,4098,10576,2130,24386
11171,2863,4214,12047,24387
11171,11239,4504,2130,24388
11171,11239,35,-1,24389
4660,10766,4214,-1,24390
11171,2863,10174,2130,24391
11171,4098,4214,4546,24393
4660,632,6265,11225,24394
4660,4098,3034,-1,24395
4660,4098,2130,2130,24397
11171,632,3034,2130,24398
11171,7267,2130,2130,24399
4660,632,3034,2130,24400
10531,5867,4214,-1,24401
12,4098,4214,7244,24402
4660,8140,1727,7244,24403
4660,2863,1727,4546,24404
4660,2863,3034,-1,24405
4660,2863,5078,7244,24406
4660,11239,5078,4546,24407
4660,11239,4504,3767,24408
4660,8140,1727,-1,24409
11171,2863,5078,-1,24410
4660,11239,1727,7244,24411
4660,11239,1727,7244,24412
11171,4098,5078,4546,24413
7745,11239,1727,7244,24414
8615,7237,5078,7244,24415
11171,11239,1727,11225,24416
4660,11239,1727,11225,24417
11171,11239,5078,7244,24418
6950,2863,5078,7244,24419
11171,2863,1727,7244,24420
4660,11239,4214,7244,24421
4660,11239,1727,7244,24422
11171,11239,3034,4546,24423
4660,8140,1727,7244,24424
4660,8140,1727,-1,24425
4660,11239,7414,7244,24426
4660,11239,3034,7244,24427
4660,2863,4504,5948,24428
11171,11239,1727,7244,24429
4660,11239,4214,7244,24430
11171,11239,4214,-1,24431
11171,4098,35,4546,24432
11171,4098,35,7244,24433
4660,11239,10174,7244,24434
4660,11239,4214,7244,24435
4660,2863,4214,7244,24436
11171,4098,1727,7244,24437
11171,8478,1727,3511,24438
11171,2863,5078,7244,24439
4660,4098,1727,-1,24440
11171,2863,4214,7244,24442
4660,11239,10174,11225,24444
4660,2863,4214,7244,24445
11171,2863,6265,4546,24446
11171,4098,5078,4546,24447
11171,4098,1727,7244,24448
11171,4098,5078,4546,24449
5667,2863,4214,7244,24450
8615,2863,4214,4546,24451
11171,11239,2130,4546,24452
321,8140,5078,12047,24453
11171,2863,4504,-1,24454
4660,2863,5078,7244,24455
4660,2863,1727,7244,24456
5667,2863,6265,4546,24457
12,2863,10576,7244,24458
11171,2863,2130,4546,24459
11171,4098,10576,7244,24460
11171,2863,10174,3767,24461
12,2863,4214,7244,24462
11171,4098,5078,7244,24463
11171,11239,1727,7244,24464
11171,2863,5078,4546,24465
578,2863,10174,4546,24466
7745,2863,5216,4546,24467
4660,2863,5078,4546,24468
8873,2863,5216,3511,24469
7745,2863,4214,4546,24470
578,2863,5381,5378,24471
4660,2863,5381,5378,24472
578,8140,5381,5378,24473
2635,11239,1727,7244,24474
11171,4098,4214,-1,24475
321,11239,4214,2130,24477
8615,11239,4214,7244,24481
4660,4098,4214,4546,24482
4660,4098,4214,11225,24483
11171,2863,1727,4546,24484
578,11239,5078,4546,24485
11171,11239,5078,7244,24486
11171,2863,5078,7244,24487
11171,11239,5078,4546,24488
11171,4098,1727,4546,24489
4660,2863,4214,5948,24490
11171,4098,1727,4546,24491
5667,4098,5078,7244,24492
11171,11239,5078,7244,24493
7745,4098,1727,7244,24494
4660,2863,4214,-1,24495
11171,4098,1727,4546,24496
11171,4098,5078,7244,24497
11171,4098,5078,-1,24498
12,4098,5078,7244,24499
11171,4098,3034,4546,24500
7745,2863,4214,7244,24501
4660,4098,4214,3511,24503
4660,2863,6265,6088,24504
4660,11239,5216,818,24505
7745,4098,10576,6088,24506
11171,4098,1727,11225,24507
11171,4098,1727,3511,24509
12447,4098,5078,6088,24510
10531,4098,5078,4546,24511
11171,4098,10174,4546,24512
4660,4098,6265,3767,24513
7745,2863,1727,-1,24514
4660,2863,4504,-1,24515
4660,2863,1727,7244,24516
4660,8140,5381,12047,24519
578,7071,12387,2130,24520
3839,7071,7414,2130,24521
3839,8140,12387,2130,24522
4660,11239,4504,5378,24523
578,8140,12387,5378,24524
3839,8140,12387,5078,24525
3839,7071,7414,2130,24526
11171,11239,4504,5378,24527
12447,2863,5381,5378,24528
10531,2863,1727,4546,24529
11171,2863,5078,7244,24531
4660,4098,3034,11225,24532
321,2863,2130,5948,24533
11171,2863,5078,5378,24534
578,2863,1727,2130,24535
11171,4098,5078,7244,24536
4660,2863,6265,818,24537
11171,11239,10576,3767,24538
11171,2863,4504,-1,24539
7745,11239,10576,4546,24540
7745,11239,4214,6088,24541
11171,11239,10576,6088,24542
11171,2863,6265,5948,24543
4660,11239,6265,818,24544
7745,11239,35,4546,24545
4660,11239,6265,3767,24546
4660,11239,6265,4546,24547
4660,2863,6265,3767,24548
4660,2863,5078,11225,24549
4660,2863,1727,7244,24550
4660,11239,5078,4546,24551
2479,11239,1727,7244,24552
7745,2863,1727,4546,24553
4660,11239,5078,7244,24554
11171,4098,1727,-1,24555
5667,4098,3034,5948,24556
4660,2863,3034,2130,24557
2479,2863,1727,7244,24558
4660,2863,1727,7244,24559
4660,685,1727,6088,24562
11171,2863,1727,4546,24563
4660,4098,2130,818,24564
8615,11239,4214,11225,24565
10531,2863,1727,7244,24566
11171,2863,5078,-1,24567
2479,4098,4504,11225,24568
11171,2863,4214,7244,24569
11171,2863,4504,7244,24570
11171,2863,4504,11225,24571
4660,2863,5078,4546,24572
4660,2863,3034,4546,24573
11171,2863,4504,4546,24574
4660,2863,4504,12047,24575
11171,2863,1727,5948,24576
11171,2863,1727,11225,24577
4660,2863,1727,5948,24578
11171,11239,10174,7244,24579
7745,11239,4504,818,24580
10531,11239,4214,-1,24581
4660,11239,4214,6088,24582
4660,11239,4504,-1,24583
4660,4098,10576,-1,24584
4660,11239,10576,6088,24585
4660,11239,4504,11225,24586
4660,4098,6265,6088,24587
2479,11239,1727,7244,24588
5667,11239,4504,11225,24589
4660,2863,1727,7244,24590
11171,2863,1727,-1,24591
578,2863,1727,4546,24593
11171,11239,5078,7244,24594
11171,2863,4214,4546,24595
7745,11239,5216,4546,24596
4660,2863,35,4546,24597
7745,2863,6265,3767,24598
1731,4098,5381,7244,24599
4660,4098,4214,5948,24600
10531,2863,1727,-1,24601
4660,11593,1727,2130,24602
11171,2863,4214,5948,24603
4660,2863,4214,2130,24604
7745,8140,5078,7244,24605
7745,2863,6265,5948,24606
4660,2863,4504,2130,24607
11171,4098,1727,4546,24608
9724,11239,5078,7244,24609
8615,11239,10576,7244,24610
12100,11239,10576,11225,24611
8615,11239,6265,7244,24612
12,2863,5078,7244,24613
11171,4098,5078,7244,24614
11171,2863,1727,5948,24615
321,11239,1727,-1,24616
11171,4098,5078,7244,24617
11171,4098,5078,7244,24618
11171,4098,3034,4546,24619
4660,2863,6265,7244,24620
11171,11239,6265,7244,24621
11171,4098,6265,3767,24622
11171,11239,10576,7244,24623
11171,2863,6265,2130,24624
932,3755,4504,7244,24629
932,2343,4504,6088,24630
4660,3755,1727,7244,24631
4660,3755,1727,4546,24632
321,632,3034,4546,24636
11171,11239,1727,7244,24637
12,11239,1727,7244,24638
11171,2863,1727,4546,24639
11171,11239,4214,5948,24640
5667,4098,1727,7244,24641
4660,11239,5078,4546,24642
11171,4098,1727,-1,24643
11171,2863,1727,4546,24644
11171,11239,4504,7244,24645
11171,2863,1727,7244,24647
7745,2863,1727,4546,24648
11171,2863,3034,6088,24649
12,2863,3034,7244,24650
11171,4098,5078,11225,24651
11171,4098,5078,4546,24652
4660,4098,5078,818,24653
7745,4098,5078,6088,24654
7745,2863,3034,4546,24655
4660,4098,5078,4546,24656
7745,4098,1727,3511,24657
4660,4098,4214,7244,24658
7745,2863,4214,5948,24659
11171,2863,5078,-1,24660
11171,2863,5078,7244,24661
11171,4098,5078,7244,24662
11171,4098,5078,7244,24663
11171,4098,5078,4546,24664
4660,4098,5078,4546,24665
11171,2863,6265,7244,24666
4660,4098,4504,-1,24667
4660,2863,6265,10174,24668
7745,4098,6265,7244,24669
4660,4098,4214,11225,24670
4660,4098,6265,7244,24671
4660,4098,10174,7244,24672
4660,4098,4214,7244,24673
11171,632,5078,11225,24674
11171,4098,5078,4546,24675
4660,4098,5078,5948,24676
11171,11290,5078,4546,24677
11171,7267,6265,11225,24678
4660,4098,6265,-1,24679
11171,2863,5078,4546,24680
11171,2863,5078,7244,24681
4660,526,5078,7244,24682
4660,2863,6265,4546,24683
11171,2863,6265,4546,24684
11171,11239,1727,7244,24685
11171,2863,10174,12047,24686
11171,4098,1727,5948,24687
11171,4098,2130,5948,24688
4660,11290,1727,7244,24689
11171,2863,1727,4546,24690
11171,2863,3034,4546,24691
11171,2863,5078,7244,24692
11171,4098,10174,7244,24693
11171,11239,4214,4546,24694
4660,4098,10174,7244,24695
7745,11239,4214,11225,24696
12,2863,4214,5948,24697
11171,2863,10174,4546,24698
11171,2863,3034,5948,24699
4660,2863,2130,3511,24700
11171,2863,1727,5948,24701
12,11239,6265,5948,24702
4660,2863,6265,5948,24703
11171,2863,4214,2130,24704
11171,2863,1727,5948,24705
11171,2863,4214,2130,24706
11171,2863,4214,2130,24707
11171,2863,1727,2130,24708
11171,8140,1727,4546,24709
12,2863,5078,6088,24710
11171,11239,1727,11225,24711
321,4098,1727,7244,24712
11171,2863,1727,5948,24713
11171,4098,4214,4546,24714
7745,11239,3034,12047,24715
578,11239,2130,3511,24716
11171,11239,2130,3511,24717
4660,11239,3034,12047,24718
4660,11239,2130,-1,24719
7745,2863,3034,2130,24720
11171,2863,4214,11225,24721
11171,4098,4214,4546,24722
11171,2863,10174,11225,24723
11171,4098,4214,4546,24724
7745,4098,4214,5948,24725
11171,2863,1727,4546,24726
12100,2863,1727,7244,24727
321,2863,1727,4546,24729
11171,2863,1727,4546,24730
11171,2863,5078,5948,24731
11171,2863,4504,-1,24732
11171,2863,4214,7244,24733
12,4098,10174,7244,24734
12,4098,4214,7244,24735
11171,2863,4504,-1,24736
11171,2863,5078,7244,24737
11171,4098,1727,6088,24738
11171,2863,3034,2130,24739
2479,4098,4214,7244,24741
4660,2863,4504,4546,24742
8615,2863,4504,2130,24743
4660,2863,35,818,24744
11171,2863,4214,4546,24745
11171,11239,3034,7244,24746
4660,4098,3034,818,24747
7745,4098,2130,7244,24748
4660,2863,2130,7244,24749
4660,4098,4504,5948,24750
11171,4098,4504,-1,24751
4660,4098,4504,5948,24752
11171,4098,4504,-1,24753
11171,11239,6265,5948,24754
4660,4098,6265,5948,24755
4660,2863,6265,6088,24756
11171,4098,1727,7244,24757
11171,4098,4214,7244,24758
11171,7267,6265,7244,24759
11171,4098,4214,5948,24760
11171,11239,10174,4546,24761
11171,11239,1727,7244,24762
11171,11239,6265,6088,24763
11171,11239,5078,7244,24764
11171,4098,5078,7244,24765
11171,11239,5078,7244,24766
11171,2863,1727,4546,24767
11171,4098,1727,4546,24768
12,4098,5078,7244,24769
8615,2863,1727,4546,24770
4660,2863,1727,4546,24771
11171,4098,1727,3511,24772
11171,11239,4214,11648,24773
12,11239,2130,7244,24776
11171,2863,3034,-1,24777
11171,11239,4504,5948,24779
7745,4098,2130,7244,24780
578,4098,10576,4546,24781
4660,4098,6265,7244,24782
4660,11290,1727,-1,24783
12,7267,2130,4546,24784
11171,2863,5078,7244,24785
4660,11239,5078,7244,24786
4660,11239,5078,7244,24787
11171,2863,2130,7244,24788
4660,2863,2130,7244,24789
7745,2863,4504,-1,24790
321,4098,5078,7244,24791
12100,11239,1727,7244,24793
11171,4098,5078,7244,24794
11171,11239,2130,-1,24795
5667,2863,2130,2130,24796
2479,11239,2130,7244,24798
11171,2863,5078,4546,24799
4660,11239,1727,3767,24800
11171,11239,2130,7244,24802
11171,2863,5078,4546,24803
11171,2457,1727,6088,24804
321,2863,5078,7244,24805
11171,2863,10174,7244,24807
8083,8140,7414,5378,24808
3839,8140,12387,5378,24809
3839,5867,12387,7244,24810
3839,8140,7414,5378,24811
3839,5867,7414,5948,24812
11457,8140,7414,5078,24813
3839,8140,7414,5078,24814
3839,8140,7414,7244,24815
3839,7071,5078,3511,24816
3839,5867,5078,-1,24817
4660,5867,5078,3511,24818
8873,8140,12387,5378,24819
8083,8140,12387,5078,24820
4660,8140,7414,5078,24821
3839,7071,12387,2130,24822
11171,2863,4214,2130,24823
4660,11239,1727,2130,24824
4660,7267,4214,2130,24826
5667,4098,35,11225,24827
8615,5867,2130,2130,24828
11171,11239,3034,2130,24829
4660,11171,3034,2130,24830
1826,1642,6265,7244,24831
4660,2863,1727,7244,24832
11171,11239,5078,7244,24833
12,2863,1727,7244,24834
4660,8140,1727,3511,24835
11171,11239,6265,3767,24837
11171,2863,6265,4546,24838
578,4098,1727,3511,24839
12100,11239,1727,7244,24840
11171,11239,5078,7244,24841
12100,2863,1727,7244,24842
12100,2863,1727,4546,24843
2831,11239,1727,7244,24844
4660,11239,5078,7244,24845
4660,7360,5078,6088,24846
12,2863,1727,7244,24847
11171,11239,1727,2130,24848
11171,4098,4214,6088,24849
4660,2863,4214,5948,24850
11171,10766,10174,3511,24853
11171,2863,1727,4546,24856
12100,4098,4214,5948,24857
11171,2863,1727,-1,24859
11171,2863,5078,4546,24860
4660,11239,3034,-1,24861
11171,11239,2130,-1,24862
11171,11239,2130,6088,24863
4660,4098,3034,5948,24864
12,4098,3034,2130,24866
4660,2863,1727,5948,24867
4660,4098,1727,5948,24868
11171,4098,1727,5948,24869
11171,4098,10174,7244,24870
11171,4098,1727,7244,24871
321,11239,1727,4546,24872
4660,4098,4504,4546,24873
4660,2863,10174,5948,24874
4660,11239,4214,7244,24875
11171,4098,4214,7244,24876
4660,11239,4214,11225,24877
4660,11239,4214,11225,24878
8615,11239,4214,11225,24879
11171,11239,3034,5948,24880
4660,4098,3034,-1,24881
11171,7267,3034,-1,24882
11171,11239,1727,11225,24883
11171,11239,3034,7244,24884
11171,4098,1727,4546,24885
11171,4098,5078,-1,24886
8615,2863,1727,5948,24887
8615,11239,5078,7244,24888
8615,2863,4504,7244,24889
11171,4098,1727,4546,24890
321,4098,3034,6088,24891
2479,11239,4504,7244,24892
11171,4098,10174,-1,24893
11171,4098,5078,-1,24894
11171,632,6265,5948,24895
11171,632,6265,7244,24896
11171,632,6265,4546,24897
7745,4098,6265,7244,24898
4660,11239,5078,-1,24899
11171,11239,5078,-1,24900
11171,632,5078,7244,24901
11171,4098,5078,7244,24902
12,4098,1727,7244,24903
12,2863,5078,7244,24904
7745,632,5078,7244,24905
12,4098,10174,7244,24906
12,4098,1727,3511,24908
11171,2863,4214,3511,24911
12,4098,1727,7244,24912
4660,8140,5078,3511,24913
11171,8140,5078,7244,24914
12100,7071,5078,-1,24915
2479,8140,5078,3511,24916
2479,8140,12387,7244,24917
11171,8140,5078,5948,24918
11171,8140,5078,7244,24919
11171,11239,5078,4546,24920
321,11239,5078,12047,24921
11171,4098,4214,7244,24922
11171,11239,5078,4546,24923
11171,2863,1727,4546,24925
11171,4098,1727,4546,24926
5667,4098,5078,4546,24927
578,4098,4214,-1,24928
11171,4098,4504,-1,24929
11171,11239,4214,6088,24930
11171,4098,4214,12047,24931
4660,7267,4214,2130,24932
11171,2863,4504,5948,24933
7745,4098,4214,4546,24934
11171,4098,5078,7244,24935
3839,8140,5078,-1,24936
578,8140,3034,2130,24937
321,11239,5078,2130,24938
11171,4098,6265,4546,24939
578,8140,5078,12047,24940
4660,11239,1727,818,24941
11171,2863,5078,818,24942
7618,8140,12387,7244,24943
4660,2863,10576,7244,24944
321,4098,1727,4546,24945
321,2863,1727,4546,24946
4660,2863,10174,7244,24947
4660,2970,6265,7244,24948
11171,2863,3034,3767,24949
578,11593,1727,2130,24950
4660,4098,10174,-1,24951
578,4098,1727,-1,24952
321,2863,10174,11225,24953
7655,2863,5078,7244,24955
12100,2863,1727,7244,24956
321,11239,10174,11648,24957
11171,2863,1727,5948,24958
11171,11239,4504,4546,24959
11171,2863,1727,-1,24960
11171,2863,4214,4546,24961
7745,2863,4214,4546,24962
4660,2863,4214,2130,24963
4660,2863,6265,4546,24964
4660,2863,6265,7244,24965
11171,2863,1727,7244,24966
8873,2863,5381,3511,24968
8873,2863,5381,3511,24969
8873,2863,4504,2130,24970
8873,2863,1727,12047,24971
8873,2863,1727,2130,24972
8873,11239,4504,5948,24973
8873,11239,4504,5948,24974
8873,11239,4504,5948,24975
8873,2863,4504,12047,24976
8873,11239,4504,4546,24977
3839,7071,7414,7244,24978
8873,2863,4504,12047,24979
8873,2863,4504,12047,24980
11593,11593,7414,4546,24981
8873,11239,4504,4546,24982
3839,7071,7414,4546,24983
578,1092,2130,2130,24984
4660,11239,4214,5948,24985
11171,11239,4504,5948,24986
10531,2863,1727,7244,24988
11171,2863,10576,4546,24990
11171,2863,4504,-1,24991
7745,2863,6265,7244,24992
4660,11239,6265,7244,24993
7745,11239,4214,7244,24994
4660,4098,4214,7244,24995
4660,2863,4214,11225,24996
4660,4098,4214,7244,24997
321,11239,4504,12047,24998
12,2863,1727,5948,24999
11171,11239,4504,5948,25000
11171,4098,1727,5948,25001
7745,2863,4504,2130,25002
4660,11239,4214,7244,25003
11171,2863,2130,5948,25004
11171,2863,2130,7244,25005
11171,2863,5078,-1,25006
11171,4098,1727,7244,25007
11171,2863,5078,4546,25008
11171,2863,5078,-1,25009
11171,11239,4504,5948,25010
11171,11239,4504,11225,25012
4660,11239,5078,7244,25013
4660,5867,1727,6088,25014
4660,11239,5078,4546,25015
7745,11239,5078,4546,25016
321,4098,3034,2130,25017
11171,4098,4504,2130,25018
